gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.280405, 2.179820
2, 7.000000, 0.000000, 4.513333, 1.398641
3, 7.000000, 0.000000, 4.550336, 1.397083
4, 7.000000, 0.000000, 4.659864, 1.311157
5, 7.000000, 0.000000, 4.859060, 1.533500
6, 7.000000, 0.000000, 4.773333, 1.618462
7, 7.000000, 0.000000, 4.899329, 1.519001
8, 7.000000, 0.000000, 5.026667, 1.571332
9, 7.000000, 0.000000, 5.100671, 1.441400
10, 8.000000, 0.000000, 5.133333, 1.463959
11, 7.000000, 0.000000, 5.180000, 1.409793
12, 7.000000, 0.000000, 5.160000, 1.419330
13, 7.000000, 0.000000, 5.146667, 1.434880
14, 8.000000, 0.000000, 5.173333, 1.464326
15, 8.000000, 0.000000, 5.186667, 1.547402
16, 8.000000, 0.000000, 5.366667, 1.551863
17, 7.000000, 0.000000, 5.246667, 1.501394
18, 8.000000, 0.000000, 5.460000, 1.354238
19, 8.000000, 0.000000, 5.261745, 1.599814
20, 8.000000, 0.000000, 5.288591, 1.521447
21, 9.000000, 0.000000, 5.243243, 1.550166
22, 8.000000, 0.000000, 5.288591, 1.490036
23, 7.000000, 0.000000, 5.369128, 1.386952
24, 7.000000, 0.000000, 5.409396, 1.447334
25, 8.000000, 0.000000, 5.445946, 1.570492
26, 8.000000, 0.000000, 5.476510, 1.348592
27, 8.000000, 0.000000, 5.364865, 1.565568
28, 7.000000, 0.000000, 5.453333, 1.522038
29, 7.000000, 0.000000, 5.486667, 1.482500
30, 8.000000, 0.000000, 5.516779, 1.587979
31, 9.000000, 0.000000, 5.460000, 1.565698
32, 9.000000, 0.000000, 5.526667, 1.526925
33, 9.000000, 0.000000, 5.586667, 1.597761
34, 8.000000, 0.000000, 5.600000, 1.617853
35, 9.000000, 0.000000, 5.566667, 1.692529
36, 9.000000, 0.000000, 5.413333, 1.861610
37, 9.000000, 0.000000, 5.731544, 1.482469
38, 9.000000, 0.000000, 5.693333, 1.592544
39, 9.000000, 0.000000, 5.566667, 1.660503
40, 9.000000, 0.000000, 5.633333, 1.692529
41, 9.000000, 0.000000, 5.660000, 1.531898
42, 9.000000, 0.000000, 5.246667, 2.006488
43, 9.000000, 0.000000, 5.513333, 2.061916
44, 9.000000, 0.000000, 5.653333, 1.952409
45, 9.000000, 0.000000, 6.073826, 1.778604
46, 9.000000, 0.000000, 5.866667, 1.944418
47, 9.000000, 0.000000, 5.780000, 2.052564
48, 9.000000, 0.000000, 5.966667, 1.851597
49, 9.000000, 0.000000, 5.886667, 1.905614
50, 9.000000, 0.000000, 5.812081, 2.047969
51, 9.000000, 0.000000, 5.880000, 2.009775
52, 9.000000, 0.000000, 6.146667, 1.781285
53, 9.000000, 0.000000, 6.093960, 1.798431
54, 9.000000, 0.000000, 6.074324, 1.840923
55, 10.000000, 0.000000, 6.006711, 1.817693
56, 10.000000, 0.000000, 5.906040, 1.970534
57, 10.000000, 0.000000, 5.677852, 2.083618
58, 10.000000, 0.000000, 5.852349, 1.994505
59, 10.000000, 0.000000, 5.846667, 2.012500
60, 10.000000, 0.000000, 5.986667, 1.979718
61, 9.000000, 0.000000, 5.641892, 2.037105
62, 9.000000, 0.000000, 5.939597, 2.030937
63, 10.000000, 0.000000, 6.060000, 1.825362
64, 10.000000, 0.000000, 5.785235, 2.022053
65, 9.000000, 0.000000, 5.778523, 1.955055
66, 10.000000, 0.000000, 5.516779, 2.176670
67, 9.000000, 0.000000, 5.859060, 1.938306
68, 9.000000, 0.000000, 5.933333, 1.968431
69, 10.000000, 0.000000, 6.066667, 1.916606
70, 9.000000, 0.000000, 6.033333, 1.960745
71, 11.000000, 0.000000, 6.013423, 1.874388
72, 10.000000, 0.000000, 5.718121, 2.079763
73, 10.000000, 0.000000, 5.860000, 1.949118
74, 11.000000, 0.000000, 5.713333, 1.950174
75, 9.000000, 0.000000, 5.846667, 1.595870
76, 10.000000, 0.000000, 5.626667, 1.826526
77, 10.000000, 0.000000, 5.420000, 2.177586
78, 10.000000, 0.000000, 5.859060, 2.050116
79, 11.000000, 0.000000, 6.060000, 1.695751
80, 11.000000, 0.000000, 5.553333, 2.119062
81, 10.000000, 0.000000, 5.733333, 1.965018
82, 9.000000, 0.000000, 5.766667, 2.011433
83, 10.000000, 0.000000, 5.872483, 1.733176
84, 10.000000, 0.000000, 5.780000, 1.860468
85, 9.000000, 0.000000, 5.686667, 2.000459
86, 10.000000, 0.000000, 5.820000, 1.886263
87, 9.000000, 0.000000, 5.726667, 1.889202
88, 10.000000, 0.000000, 5.586667, 1.963378
89, 9.000000, 0.000000, 5.480000, 2.058604
90, 10.000000, 0.000000, 5.853333, 1.964062
91, 10.000000, 0.000000, 5.791946, 1.850037
92, 10.000000, 0.000000, 5.820000, 1.962980
93, 10.000000, 0.000000, 5.718121, 1.976485
94, 10.000000, 0.000000, 5.666667, 1.995521
95, 10.000000, 0.000000, 5.600000, 2.225538
96, 10.000000, 0.000000, 5.613333, 1.913522
97, 10.000000, 0.000000, 5.960000, 1.962330
98, 10.000000, 0.000000, 5.693333, 2.082031
99, 11.000000, 0.000000, 6.000000, 1.882452
100, 11.000000, 0.000000, 5.793333, 2.004347
