gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.163823, 1.728227
2, 7.000000, 0.000000, 5.153333, 1.314538
3, 7.000000, 0.000000, 5.253333, 1.232592
4, 8.000000, 0.000000, 5.393333, 1.104577
5, 9.000000, 1.000000, 5.442953, 1.221334
6, 8.000000, 1.000000, 5.442953, 1.092867
7, 8.000000, 0.000000, 5.373333, 1.132478
8, 8.000000, 1.000000, 5.493333, 1.034613
9, 9.000000, 1.000000, 5.513333, 1.185690
10, 8.000000, 1.000000, 5.526667, 0.994594
11, 8.000000, 1.000000, 5.546667, 1.046481
12, 7.000000, 1.000000, 5.506667, 1.151286
13, 9.000000, 0.000000, 5.500000, 1.185766
14, 8.000000, 0.000000, 5.420000, 1.154332
15, 9.000000, 0.000000, 5.473333, 1.224453
16, 7.000000, 1.000000, 5.506667, 1.021557
17, 7.000000, 0.000000, 5.493333, 1.103665
18, 8.000000, 1.000000, 5.520000, 0.994751
19, 8.000000, 1.000000, 5.433333, 1.045390
20, 8.000000, 0.000000, 5.366667, 1.328150
21, 8.000000, 4.000000, 5.540000, 0.924172
22, 9.000000, 1.000000, 5.586667, 1.069320
23, 8.000000, 1.000000, 5.526667, 0.953247
24, 7.000000, 0.000000, 5.380000, 1.139115
25, 8.000000, 1.000000, 5.433333, 1.077012
26, 8.000000, 1.000000, 5.446667, 1.065233
27, 7.000000, 0.000000, 5.353333, 1.112085
28, 8.000000, 4.000000, 5.460000, 0.945707
29, 8.000000, 1.000000, 5.393333, 1.110636
30, 9.000000, 0.000000, 5.360000, 1.238531
31, 9.000000, 1.000000, 5.386667, 1.168873
32, 10.000000, 1.000000, 5.433333, 1.125761
33, 9.000000, 0.000000, 5.500000, 1.329833
34, 9.000000, 1.000000, 5.713333, 1.160518
35, 9.000000, 2.000000, 5.693333, 1.175515
36, 9.000000, 0.000000, 5.533333, 1.229758
37, 9.000000, 1.000000, 5.620000, 1.240643
38, 9.000000, 0.000000, 5.606667, 1.197854
39, 11.000000, 4.000000, 5.586667, 1.094137
40, 9.000000, 1.000000, 5.586667, 1.171167
41, 9.000000, 1.000000, 5.633333, 1.222917
42, 9.000000, 0.000000, 5.666667, 1.383831
43, 9.000000, 1.000000, 5.533333, 1.339471
44, 9.000000, 1.000000, 5.633333, 1.271350
45, 9.000000, 4.000000, 5.786667, 1.196116
46, 12.000000, 1.000000, 5.646667, 1.419598
47, 10.000000, 3.000000, 5.800000, 1.170097
48, 9.000000, 0.000000, 5.673333, 1.430711
49, 9.000000, 1.000000, 5.853333, 1.312749
50, 10.000000, 0.000000, 5.820000, 1.554685
51, 9.000000, 0.000000, 5.786667, 1.323949
52, 9.000000, 4.000000, 5.866667, 1.202161
53, 9.000000, 0.000000, 5.733333, 1.283173
54, 9.000000, 4.000000, 5.813333, 1.183707
55, 9.000000, 1.000000, 5.646667, 1.361684
56, 10.000000, 0.000000, 5.826667, 1.450511
57, 10.000000, 4.000000, 5.900000, 1.379378
58, 9.000000, 1.000000, 5.826667, 1.413011
59, 9.000000, 0.000000, 5.726667, 1.279139
60, 9.000000, 1.000000, 5.693333, 1.528023
61, 10.000000, 1.000000, 5.733333, 1.431509
62, 12.000000, 1.000000, 5.840000, 1.452052
63, 10.000000, 0.000000, 5.760000, 1.272739
64, 10.000000, 1.000000, 5.813333, 1.357982
65, 10.000000, 0.000000, 5.666667, 1.329413
66, 9.000000, 1.000000, 5.726667, 1.257977
67, 9.000000, 1.000000, 5.780000, 1.273741
68, 9.000000, 1.000000, 5.733333, 1.246023
69, 9.000000, 1.000000, 5.746667, 1.306600
70, 9.000000, 0.000000, 5.780000, 1.299819
71, 9.000000, 1.000000, 5.800000, 1.198433
72, 9.000000, 1.000000, 5.660000, 1.309900
73, 9.000000, 1.000000, 5.626667, 1.250754
74, 9.000000, 3.000000, 5.833333, 1.233844
75, 9.000000, 1.000000, 5.666667, 1.144972
76, 9.000000, 1.000000, 5.711409, 1.169981
77, 10.000000, 1.000000, 5.840000, 1.248247
78, 9.000000, 1.000000, 5.840000, 1.170556
79, 9.000000, 2.000000, 5.766667, 1.101656
80, 10.000000, 1.000000, 5.906667, 1.255039
81, 10.000000, 1.000000, 5.880000, 1.320565
82, 9.000000, 0.000000, 5.826667, 1.180073
83, 10.000000, 4.000000, 5.806667, 1.040758
84, 11.000000, 0.000000, 5.726667, 1.214546
85, 9.000000, 4.000000, 5.919463, 1.049561
86, 9.000000, 0.000000, 5.746667, 1.182573
87, 10.000000, 0.000000, 5.933333, 1.218794
88, 9.000000, 0.000000, 5.793333, 1.148659
89, 9.000000, 0.000000, 5.900000, 1.197032
90, 9.000000, 1.000000, 5.833333, 1.302639
91, 10.000000, 0.000000, 5.906667, 1.322732
92, 10.000000, 0.000000, 5.873333, 1.205673
93, 10.000000, 0.000000, 5.833333, 1.312903
94, 9.000000, 1.000000, 5.846667, 1.180016
95, 10.000000, 1.000000, 5.726667, 1.294784
96, 9.000000, 0.000000, 5.833333, 1.276618
97, 9.000000, 0.000000, 5.840000, 1.326448
98, 10.000000, 4.000000, 5.906667, 1.160575
99, 10.000000, 1.000000, 5.906667, 1.172084
100, 10.000000, 0.000000, 5.926667, 1.264363
