gemeratopm, max, min, mean, standev
1, 0.133333, 0.000000, 0.024557, 0.033889
2, 0.133333, 0.000000, 0.055395, 0.041182
3, 0.177778, 0.000000, 0.062815, 0.045531
4, 0.133333, 0.000000, 0.076361, 0.042630
5, 0.133333, 0.000000, 0.071704, 0.044231
6, 0.133333, 0.000000, 0.073185, 0.044930
7, 0.133333, 0.000000, 0.077778, 0.041755
8, 0.133333, 0.000000, 0.076712, 0.043834
9, 0.133333, 0.000000, 0.080121, 0.039834
10, 0.133333, 0.000000, 0.072644, 0.046794
11, 0.133333, 0.000000, 0.077930, 0.044769
12, 0.133333, 0.000000, 0.079938, 0.042239
13, 0.133333, 0.000000, 0.082146, 0.039659
14, 0.133333, 0.000000, 0.074981, 0.043148
15, 0.133333, 0.000000, 0.080423, 0.042685
16, 0.133333, 0.000000, 0.072031, 0.047161
17, 0.133333, 0.000000, 0.071887, 0.044021
18, 0.133333, 0.000000, 0.073481, 0.045763
19, 0.133333, 0.000000, 0.076957, 0.044633
20, 0.133333, 0.000000, 0.081330, 0.040419
21, 0.133333, 0.000000, 0.078843, 0.041024
22, 0.133333, 0.000000, 0.081381, 0.037523
23, 0.133333, 0.000000, 0.077702, 0.040908
24, 0.133333, 0.000000, 0.078005, 0.041807
25, 0.177778, 0.000000, 0.076493, 0.041544
26, 0.133333, 0.000000, 0.074679, 0.047101
27, 0.133333, 0.000000, 0.080061, 0.038577
28, 0.133333, 0.000000, 0.079693, 0.040874
29, 0.133333, 0.000000, 0.078632, 0.042424
30, 0.177778, 0.000000, 0.083714, 0.042248
31, 0.133333, 0.000000, 0.080121, 0.042782
32, 0.133333, 0.000000, 0.081381, 0.037523
33, 0.177778, 0.000000, 0.082282, 0.042549
34, 0.133333, 0.000000, 0.086204, 0.039425
35, 0.133333, 0.000000, 0.087994, 0.039167
36, 0.133333, 0.000000, 0.082074, 0.038096
37, 0.133333, 0.000000, 0.080781, 0.040168
38, 0.133333, 0.000000, 0.079704, 0.044681
39, 0.133333, 0.000000, 0.084148, 0.037539
40, 0.133333, 0.000000, 0.085630, 0.037873
41, 0.177778, 0.000000, 0.084148, 0.039601
42, 0.133333, 0.000000, 0.085037, 0.038854
43, 0.133333, 0.000000, 0.085037, 0.039864
44, 0.133333, 0.000000, 0.083183, 0.036760
45, 0.133333, 0.000000, 0.082963, 0.040436
46, 0.177778, 0.000000, 0.091259, 0.034073
47, 0.133333, 0.000000, 0.084444, 0.040134
48, 0.133333, 0.000000, 0.084741, 0.033901
49, 0.133333, 0.000000, 0.086503, 0.037891
50, 0.133333, 0.000000, 0.085333, 0.036960
51, 0.133333, 0.000000, 0.083556, 0.037458
52, 0.133333, 0.000000, 0.079111, 0.042421
53, 0.133333, 0.000000, 0.083852, 0.037322
54, 0.133333, 0.000000, 0.080296, 0.041736
55, 0.133333, 0.000000, 0.080296, 0.038082
56, 0.177778, 0.000000, 0.085037, 0.038854
57, 0.133333, 0.000000, 0.085926, 0.033634
58, 0.133333, 0.000000, 0.089485, 0.036528
59, 0.133333, 0.000000, 0.091573, 0.035506
60, 0.177778, 0.000000, 0.084444, 0.034829
61, 0.133333, 0.000000, 0.082074, 0.037393
62, 0.133333, 0.000000, 0.091291, 0.031866
63, 0.133333, 0.000000, 0.088000, 0.035849
64, 0.133333, 0.000000, 0.085926, 0.037722
65, 0.133333, 0.000000, 0.085333, 0.034741
66, 0.133333, 0.000000, 0.086222, 0.036855
67, 0.133333, 0.000000, 0.089778, 0.027475
68, 0.133333, 0.000000, 0.083852, 0.035874
69, 0.133333, 0.000000, 0.086815, 0.036168
70, 0.133333, 0.000000, 0.082370, 0.038666
71, 0.133333, 0.000000, 0.091852, 0.034797
72, 0.133333, 0.000000, 0.090977, 0.033617
73, 0.133333, 0.000000, 0.085630, 0.036807
74, 0.177778, 0.000000, 0.088591, 0.039176
75, 0.133333, 0.000000, 0.087407, 0.035081
76, 0.177778, 0.000000, 0.078609, 0.039979
77, 0.133333, 0.000000, 0.084741, 0.037609
78, 0.133333, 0.000000, 0.089489, 0.037736
79, 0.133333, 0.000000, 0.084415, 0.038919
80, 0.133333, 0.000000, 0.083852, 0.038026
81, 0.133333, 0.000000, 0.086503, 0.037537
82, 0.133333, 0.000000, 0.085926, 0.033238
83, 0.133333, 0.000000, 0.093926, 0.030696
84, 0.133333, 0.000000, 0.088889, 0.031742
85, 0.133333, 0.000000, 0.084148, 0.037184
86, 0.133333, 0.000000, 0.084713, 0.034014
87, 0.133333, 0.000000, 0.089481, 0.033365
88, 0.133333, 0.000000, 0.094556, 0.027961
89, 0.133333, 0.000000, 0.085926, 0.034026
90, 0.133333, 0.000000, 0.090667, 0.037797
91, 0.133333, 0.000000, 0.085586, 0.034030
92, 0.133333, 0.000000, 0.092170, 0.030168
93, 0.177778, 0.000000, 0.083520, 0.037582
94, 0.177778, 0.000000, 0.090691, 0.031052
95, 0.177778, 0.000000, 0.091556, 0.034630
96, 0.133333, 0.000000, 0.086222, 0.040620
97, 0.133333, 0.000000, 0.087704, 0.032949
98, 0.133333, 0.000000, 0.084148, 0.036098
99, 0.133333, 0.000000, 0.085926, 0.028515
100, 0.133333, 0.000000, 0.090667, 0.034496
