gemeratopm, max, min, mean, standev
1, 1258.000000, 427.000000, 902.525253, 183.707925
2, 1153.000000, 641.000000, 988.620438, 52.201551
3, 1237.000000, 649.000000, 998.061069, 68.841820
4, 1259.000000, 563.000000, 993.957143, 113.481395
5, 1128.000000, 626.000000, 989.980000, 79.837626
6, 1135.000000, 605.000000, 970.673333, 105.338986
7, 1191.000000, 602.000000, 990.331081, 99.703533
8, 1363.000000, 614.000000, 1000.304054, 110.637464
9, 1224.000000, 621.000000, 981.773333, 98.404667
10, 1109.000000, 623.000000, 986.826667, 84.394070
11, 1124.000000, 614.000000, 995.693333, 91.116265
12, 1217.000000, 452.000000, 984.216216, 115.596680
13, 1143.000000, 568.000000, 1006.503356, 82.603467
14, 1214.000000, 480.000000, 997.933333, 93.236631
15, 1184.000000, 559.000000, 988.304054, 96.524126
16, 1166.000000, 633.000000, 1005.652778, 79.304522
17, 1225.000000, 593.000000, 989.449664, 126.954420
18, 1190.000000, 629.000000, 981.526667, 80.781476
19, 1799.000000, 479.000000, 1057.712329, 173.196439
20, 1280.000000, 632.000000, 979.946667, 92.754043
21, 1190.000000, 652.000000, 976.800000, 64.366922
22, 1214.000000, 645.000000, 996.858108, 99.007044
23, 1216.000000, 414.000000, 984.704698, 102.555885
24, 1138.000000, 486.000000, 987.820000, 104.550625
25, 1117.000000, 573.000000, 974.020270, 101.956605
26, 1564.000000, 601.000000, 1031.213793, 147.122643
27, 1676.000000, 587.000000, 1136.348993, 213.816223
28, 1172.000000, 612.000000, 977.413333, 89.324774
29, 1160.000000, 641.000000, 993.027027, 62.259928
30, 1163.000000, 598.000000, 981.833333, 99.732299
31, 1245.000000, 475.000000, 987.777778, 99.547328
32, 1164.000000, 595.000000, 991.859060, 100.147865
33, 1188.000000, 574.000000, 972.046667, 100.424290
34, 1150.000000, 490.000000, 992.817568, 92.738388
35, 1162.000000, 501.000000, 983.479452, 85.985822
36, 1259.000000, 632.000000, 988.818792, 95.956145
37, 1229.000000, 610.000000, 993.713333, 92.158190
38, 1177.000000, 622.000000, 985.965986, 86.993341
39, 1178.000000, 534.000000, 999.993056, 92.838946
40, 1184.000000, 443.000000, 1002.720000, 93.021331
41, 1133.000000, 563.000000, 986.033333, 97.448001
42, 1159.000000, 629.000000, 987.127517, 107.780952
43, 1147.000000, 611.000000, 979.251701, 87.277690
44, 1158.000000, 594.000000, 978.552448, 88.388362
45, 1240.000000, 473.000000, 987.613333, 112.695157
46, 1170.000000, 633.000000, 1001.620000, 78.417885
47, 1190.000000, 541.000000, 987.932432, 94.742233
48, 1184.000000, 596.000000, 985.910345, 106.451144
49, 1152.000000, 600.000000, 993.295302, 79.815201
50, 1158.000000, 472.000000, 991.046667, 94.755732
51, 1214.000000, 693.000000, 995.102041, 73.671683
52, 1194.000000, 536.000000, 997.186667, 91.012381
53, 1145.000000, 606.000000, 992.660000, 108.698267
54, 1179.000000, 647.000000, 1006.446667, 69.379081
55, 1165.000000, 511.000000, 993.900000, 100.487319
56, 1136.000000, 579.000000, 985.428571, 83.609988
57, 1198.000000, 488.000000, 980.356164, 98.723490
58, 1201.000000, 609.000000, 992.402685, 84.056201
59, 1111.000000, 620.000000, 979.820000, 96.831970
60, 1145.000000, 621.000000, 1002.013514, 77.293679
61, 1215.000000, 621.000000, 1001.879195, 97.695813
62, 1241.000000, 626.000000, 981.600000, 95.322695
63, 1157.000000, 599.000000, 987.197279, 106.316318
64, 1157.000000, 618.000000, 994.268456, 102.922539
65, 1197.000000, 630.000000, 975.740000, 96.945043
66, 1164.000000, 487.000000, 993.067568, 87.332788
67, 1188.000000, 582.000000, 999.793333, 91.902874
68, 1117.000000, 473.000000, 995.526667, 93.278446
69, 1158.000000, 461.000000, 997.510067, 84.195527
70, 1156.000000, 589.000000, 976.869863, 95.779867
71, 1203.000000, 638.000000, 1008.637584, 81.028958
72, 1094.000000, 639.000000, 980.493333, 74.115432
73, 1130.000000, 640.000000, 995.635135, 76.935095
74, 1257.000000, 624.000000, 988.416667, 104.594154
75, 2044.000000, 595.000000, 1170.439189, 231.309823
76, 1230.000000, 632.000000, 997.040000, 90.291391
77, 1231.000000, 479.000000, 1001.789116, 113.792302
78, 1240.000000, 569.000000, 992.093960, 81.762456
79, 1188.000000, 635.000000, 996.853333, 97.958105
80, 1198.000000, 479.000000, 988.224490, 113.441723
81, 1186.000000, 610.000000, 986.503356, 89.065844
82, 1171.000000, 629.000000, 997.586667, 95.250302
83, 1192.000000, 611.000000, 995.175676, 94.541983
84, 1152.000000, 625.000000, 1000.475862, 84.073387
85, 1195.000000, 622.000000, 1001.671141, 76.494077
86, 1182.000000, 642.000000, 979.760000, 83.753127
87, 1162.000000, 608.000000, 978.697987, 90.144606
88, 1161.000000, 619.000000, 988.600000, 96.170306
89, 1174.000000, 621.000000, 994.134228, 76.151490
90, 1174.000000, 456.000000, 997.186667, 95.837697
91, 1211.000000, 625.000000, 1000.682432, 97.434160
92, 1199.000000, 579.000000, 1004.590278, 93.638750
93, 1212.000000, 458.000000, 987.423611, 99.963950
94, 1118.000000, 562.000000, 980.127517, 95.830247
95, 1207.000000, 587.000000, 1016.626667, 67.750088
96, 1154.000000, 599.000000, 980.591837, 92.366435
97, 1235.000000, 477.000000, 992.761905, 105.394844
98, 1150.000000, 607.000000, 974.154362, 78.757902
99, 1152.000000, 615.000000, 1005.953333, 79.554239
100, 1298.000000, 634.000000, 993.536913, 96.504763
