gemeratopm, max, min, mean, standev
1, 1.666667, 0.000000, 0.645905, 0.397173
2, 1.666667, 0.000000, 0.900000, 0.264053
3, 1.666667, 0.000000, 0.953333, 0.356112
4, 1.666667, 0.000000, 1.011111, 0.335378
5, 1.666667, 0.000000, 0.991111, 0.336554
6, 1.666667, 0.000000, 1.015556, 0.337417
7, 1.666667, 0.333333, 1.053691, 0.310156
8, 1.666667, 0.000000, 1.037778, 0.328912
9, 2.000000, 0.000000, 1.060000, 0.325570
10, 1.666667, 0.000000, 1.024444, 0.306764
11, 1.666667, 0.000000, 1.017778, 0.288447
12, 1.666667, 0.000000, 1.035556, 0.294485
13, 1.666667, 0.000000, 1.042222, 0.309667
14, 1.666667, 0.000000, 1.042222, 0.271150
15, 1.666667, 0.000000, 1.015556, 0.312161
16, 2.000000, 0.000000, 1.071111, 0.287929
17, 1.666667, 0.000000, 1.058166, 0.267711
18, 1.666667, 0.000000, 1.080000, 0.255236
19, 1.666667, 0.333333, 1.077778, 0.233051
20, 1.666667, 0.000000, 1.028889, 0.278316
21, 1.666667, 0.000000, 1.026667, 0.282526
22, 1.666667, 0.000000, 1.022222, 0.255197
23, 1.666667, 0.000000, 1.046667, 0.238157
24, 1.666667, 0.000000, 1.068889, 0.248175
25, 1.666667, 0.000000, 1.062222, 0.254378
26, 1.666667, 0.000000, 1.033333, 0.249533
27, 1.666667, 0.000000, 1.020000, 0.259725
28, 1.666667, 0.000000, 1.028889, 0.247091
29, 1.666667, 0.000000, 1.042222, 0.292325
30, 1.666667, 0.000000, 1.068889, 0.271150
31, 1.666667, 0.000000, 1.053333, 0.273296
32, 1.666667, 0.000000, 1.060000, 0.262126
33, 1.666667, 0.333333, 1.062222, 0.257292
34, 1.666667, 0.000000, 1.042222, 0.245152
35, 1.666667, 0.333333, 1.040000, 0.200373
36, 1.666667, 0.000000, 1.013333, 0.234529
37, 1.666667, 0.000000, 1.046667, 0.250369
38, 1.666667, 0.000000, 1.026667, 0.269005
39, 1.666667, 0.000000, 0.997778, 0.277134
40, 1.666667, 0.333333, 1.046667, 0.262012
41, 1.666667, 0.333333, 1.057778, 0.261204
42, 1.666667, 0.333333, 1.031111, 0.245304
43, 1.666667, 0.000000, 0.991111, 0.291430
44, 1.666667, 0.000000, 1.022222, 0.246275
45, 1.666667, 0.000000, 1.015556, 0.279385
46, 1.666667, 0.000000, 1.028889, 0.250091
47, 1.666667, 0.000000, 1.028889, 0.250091
48, 1.666667, 0.000000, 1.015556, 0.265705
49, 1.666667, 0.333333, 1.035556, 0.225670
50, 1.666667, 0.000000, 1.026667, 0.242778
51, 1.666667, 0.000000, 0.993333, 0.290208
52, 1.666667, 0.000000, 1.024444, 0.284044
53, 1.666667, 0.000000, 1.026667, 0.302907
54, 1.666667, 0.333333, 1.037778, 0.260604
55, 1.666667, 0.333333, 1.017778, 0.258449
56, 1.666667, 0.000000, 1.017778, 0.275217
57, 1.666667, 0.333333, 1.057778, 0.246517
58, 1.666667, 0.000000, 1.028889, 0.253055
59, 1.666667, 0.000000, 1.017778, 0.269744
60, 1.666667, 0.000000, 1.031111, 0.254260
61, 1.666667, 0.000000, 1.017778, 0.237394
62, 1.666667, 0.000000, 1.020000, 0.287004
63, 1.666667, 0.000000, 1.051111, 0.261176
64, 1.666667, 0.000000, 1.046667, 0.278566
65, 1.666667, 0.333333, 1.037778, 0.220286
66, 1.666667, 0.000000, 1.042222, 0.226166
67, 1.666667, 0.000000, 1.008889, 0.261775
68, 1.666667, 0.000000, 1.011111, 0.268719
69, 1.666667, 0.000000, 1.015556, 0.304911
70, 1.666667, 0.333333, 1.028889, 0.264580
71, 1.666667, 0.000000, 1.035556, 0.265171
72, 1.666667, 0.333333, 1.060000, 0.244461
73, 1.666667, 0.000000, 1.046667, 0.283869
74, 2.000000, 0.000000, 1.037778, 0.263450
75, 1.666667, 0.000000, 1.071111, 0.242983
76, 1.666667, 0.000000, 1.033333, 0.249533
77, 1.666667, 0.000000, 1.055556, 0.257379
78, 1.666667, 0.000000, 1.057778, 0.269633
79, 1.666667, 0.000000, 1.057778, 0.293470
80, 1.666667, 0.333333, 1.082222, 0.272904
81, 1.666667, 0.000000, 1.040000, 0.253006
82, 1.666667, 0.000000, 1.024444, 0.294358
83, 1.666667, 0.000000, 1.035556, 0.262344
84, 1.666667, 0.000000, 1.020000, 0.247975
85, 1.666667, 0.000000, 1.013333, 0.296336
86, 1.666667, 0.000000, 1.044444, 0.269412
87, 1.666667, 0.000000, 1.035556, 0.256596
88, 1.666667, 0.000000, 1.031320, 0.249150
89, 1.666667, 0.000000, 1.046667, 0.238157
90, 1.666667, 0.000000, 1.046667, 0.235005
91, 1.666667, 0.000000, 1.046667, 0.241268
92, 2.000000, 0.000000, 1.048889, 0.236134
93, 1.666667, 0.000000, 1.046667, 0.208077
94, 1.666667, 0.000000, 1.028889, 0.224975
95, 1.666667, 0.333333, 1.037778, 0.213408
96, 1.666667, 0.333333, 1.028889, 0.188944
97, 1.666667, 0.000000, 1.006667, 0.223423
98, 1.666667, 0.000000, 0.993333, 0.260413
99, 1.666667, 0.000000, 1.008889, 0.270186
100, 1.666667, 0.000000, 1.035556, 0.289376
