gemeratopm, max, min, mean, standev
1, 3230.000000, 1067.000000, 2162.673611, 306.731558
2, 3805.000000, 1524.000000, 2594.833333, 427.018954
3, 3279.000000, 1373.000000, 2398.420000, 290.201441
4, 3422.000000, 1379.000000, 2389.094595, 313.741484
5, 3258.000000, 1498.000000, 2350.706667, 317.634367
6, 3105.000000, 1202.000000, 2417.580000, 334.350784
7, 3208.000000, 1574.000000, 2508.693333, 355.167546
8, 3376.000000, 1359.000000, 2538.422819, 393.637475
9, 3254.000000, 1498.000000, 2528.153333, 401.876734
10, 3308.000000, 1400.000000, 2531.946667, 422.328569
11, 3460.000000, 1447.000000, 2564.651007, 392.937808
12, 3493.000000, 1050.000000, 2559.167785, 439.191139
13, 3296.000000, 1492.000000, 2529.006667, 450.047253
14, 3496.000000, 1289.000000, 2528.425676, 433.933458
15, 3718.000000, 1470.000000, 2580.628378, 404.155713
16, 3662.000000, 1264.000000, 2585.566667, 444.328426
17, 3332.000000, 1401.000000, 2525.893333, 469.831401
18, 3291.000000, 1317.000000, 2551.740000, 426.444005
19, 3370.000000, 1287.000000, 2541.115646, 454.841889
20, 3238.000000, 1470.000000, 2519.046980, 444.795783
21, 4550.000000, 1549.000000, 2861.409396, 695.716460
22, 3575.000000, 1572.000000, 2549.206667, 445.087161
23, 3297.000000, 1324.000000, 2489.087248, 415.931565
24, 3229.000000, 1588.000000, 2490.760000, 428.351792
25, 3671.000000, 1443.000000, 2437.453333, 420.160557
26, 3340.000000, 1470.000000, 2493.546667, 398.749448
27, 3822.000000, 1307.000000, 2442.046667, 488.923682
28, 3379.000000, 1481.000000, 2383.520270, 394.104176
29, 3264.000000, 1512.000000, 2350.939597, 364.793319
30, 3280.000000, 1429.000000, 2309.386667, 349.058096
31, 3319.000000, 1298.000000, 2412.378378, 422.522847
32, 3524.000000, 1518.000000, 2318.707483, 324.897206
33, 3374.000000, 1545.000000, 2393.153333, 397.269975
34, 3312.000000, 1574.000000, 2256.580000, 306.432849
35, 3241.000000, 1367.000000, 2316.840000, 369.132996
36, 3290.000000, 1600.000000, 2223.080537, 225.109568
37, 3187.000000, 1291.000000, 2362.026846, 380.788690
38, 3377.000000, 1329.000000, 2387.020270, 421.462653
39, 3284.000000, 1448.000000, 2236.673469, 299.772040
40, 3215.000000, 1546.000000, 2368.246667, 389.556036
41, 3991.000000, 1491.000000, 2536.306667, 463.024416
42, 3248.000000, 1584.000000, 2330.141892, 352.827857
43, 3347.000000, 1636.000000, 2283.798658, 271.131114
44, 3250.000000, 1582.000000, 2315.473333, 352.462225
45, 3748.000000, 1555.000000, 2392.540000, 413.993315
46, 3738.000000, 1182.000000, 2441.260274, 481.956330
47, 3585.000000, 1084.000000, 2323.305556, 356.871630
48, 3702.000000, 1570.000000, 2364.857143, 416.108521
49, 3244.000000, 1253.000000, 2374.198630, 391.816594
50, 3307.000000, 1573.000000, 2282.958621, 305.064175
51, 3646.000000, 1466.000000, 2395.546667, 420.603475
52, 3328.000000, 1129.000000, 2262.186667, 295.186675
53, 3209.000000, 1547.000000, 2322.126667, 356.044720
54, 3575.000000, 1398.000000, 2354.054054, 395.437445
55, 3372.000000, 1537.000000, 2414.698630, 408.693214
56, 3569.000000, 1339.000000, 2288.506667, 285.917897
57, 3274.000000, 1499.000000, 2349.288591, 366.611148
58, 3377.000000, 1395.000000, 2399.516779, 391.242574
59, 3227.000000, 1544.000000, 2400.265306, 404.954662
60, 3265.000000, 1328.000000, 2288.195946, 328.096192
61, 4497.000000, 1623.000000, 2518.886667, 478.301827
62, 4447.000000, 1967.000000, 2589.283784, 597.642683
63, 3308.000000, 1563.000000, 2347.413333, 347.241018
64, 3272.000000, 1457.000000, 2381.826667, 376.984872
65, 3236.000000, 1490.000000, 2396.067114, 383.535432
66, 3423.000000, 1395.000000, 2414.517007, 437.325987
67, 3356.000000, 1207.000000, 2277.373333, 344.980197
68, 3340.000000, 1285.000000, 2389.546667, 393.029732
69, 3320.000000, 1565.000000, 2437.831081, 397.962692
70, 3375.000000, 1570.000000, 2304.187919, 338.511854
71, 3487.000000, 1552.000000, 2370.926667, 363.938229
72, 3297.000000, 1156.000000, 2405.664430, 424.601970
73, 3368.000000, 1559.000000, 2438.143836, 442.008815
74, 3558.000000, 1603.000000, 2317.386667, 351.046657
75, 3397.000000, 1593.000000, 2361.281879, 371.619558
76, 3263.000000, 1349.000000, 2410.884354, 417.283559
77, 3294.000000, 1516.000000, 2252.353333, 303.659009
78, 3312.000000, 1573.000000, 2355.326667, 372.790916
79, 3271.000000, 1582.000000, 2407.959732, 410.779991
80, 3537.000000, 1434.000000, 2428.217687, 437.282541
81, 4472.000000, 1615.000000, 2610.243243, 564.395440
82, 4462.000000, 1461.000000, 2489.476510, 472.079537
83, 3529.000000, 1453.000000, 2417.651007, 380.958817
84, 3236.000000, 1441.000000, 2379.966216, 428.079232
85, 3345.000000, 1297.000000, 2467.088435, 449.922427
86, 3321.000000, 1671.000000, 2327.040000, 340.940072
87, 3402.000000, 996.000000, 2363.543624, 395.876132
88, 3352.000000, 1502.000000, 2380.516779, 410.721787
89, 3514.000000, 1363.000000, 2429.547297, 434.130758
90, 3231.000000, 1627.000000, 2293.573333, 297.161975
91, 3425.000000, 1560.000000, 2369.066667, 365.185632
92, 3287.000000, 1439.000000, 2387.873333, 385.758597
93, 3374.000000, 1424.000000, 2422.557047, 375.645182
94, 3476.000000, 1430.000000, 2427.579310, 429.125219
95, 3285.000000, 1540.000000, 2332.899329, 312.833989
96, 3259.000000, 1546.000000, 2326.240000, 382.720931
97, 3368.000000, 1506.000000, 2384.453333, 407.055387
98, 3331.000000, 1302.000000, 2419.533784, 447.621035
99, 3679.000000, 1530.000000, 2488.020548, 449.916398
100, 3246.000000, 1605.000000, 2283.120000, 290.202473
