gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.334471, 2.399502
2, 7.000000, 0.000000, 5.106667, 1.429069
3, 7.000000, 0.000000, 5.146667, 1.439550
4, 8.000000, 0.000000, 5.295302, 1.481888
5, 8.000000, 0.000000, 5.220000, 1.604817
6, 9.000000, 0.000000, 5.460000, 1.482017
7, 9.000000, 1.000000, 5.820000, 0.990356
8, 8.000000, 0.000000, 5.680000, 1.101067
9, 8.000000, 0.000000, 5.753333, 1.192463
10, 8.000000, 0.000000, 5.651007, 1.224338
11, 10.000000, 0.000000, 5.806667, 1.156810
12, 9.000000, 2.000000, 5.713333, 0.936484
13, 9.000000, 0.000000, 5.686667, 1.275145
14, 10.000000, 0.000000, 5.753333, 1.446758
15, 9.000000, 0.000000, 5.813333, 1.448844
16, 10.000000, 0.000000, 5.873333, 1.337616
17, 10.000000, 0.000000, 5.806667, 1.544406
18, 10.000000, 0.000000, 5.946667, 1.324963
19, 10.000000, 0.000000, 5.953333, 1.619249
20, 10.000000, 0.000000, 6.268456, 1.695108
21, 11.000000, 0.000000, 5.986667, 1.831809
22, 11.000000, 0.000000, 6.200000, 1.753233
23, 10.000000, 0.000000, 6.446667, 1.755286
24, 10.000000, 2.000000, 6.613333, 1.441414
25, 12.000000, 0.000000, 6.386667, 1.794049
26, 10.000000, 0.000000, 6.293333, 1.964609
27, 10.000000, 1.000000, 6.726667, 1.562551
28, 11.000000, 0.000000, 6.526667, 1.604092
29, 10.000000, 0.000000, 6.100000, 1.808815
30, 10.000000, 0.000000, 6.266667, 1.881263
31, 10.000000, 0.000000, 6.206667, 2.021019
32, 10.000000, 0.000000, 6.446667, 1.728314
33, 10.000000, 0.000000, 6.516779, 1.613306
34, 10.000000, 0.000000, 6.446667, 1.624216
35, 10.000000, 0.000000, 6.393333, 1.790717
36, 10.000000, 0.000000, 6.360000, 1.623155
37, 11.000000, 0.000000, 6.066667, 1.845243
38, 12.000000, 0.000000, 6.706667, 1.822848
39, 11.000000, 0.000000, 6.573333, 1.777362
40, 10.000000, 0.000000, 6.726667, 1.682506
41, 11.000000, 0.000000, 6.700000, 1.620962
42, 10.000000, 0.000000, 6.540000, 1.770868
43, 11.000000, 0.000000, 6.526667, 1.895585
44, 11.000000, 0.000000, 6.620000, 1.645290
45, 11.000000, 0.000000, 6.633333, 1.758648
46, 10.000000, 1.000000, 6.466667, 1.665548
47, 11.000000, 2.000000, 6.613333, 1.574915
48, 10.000000, 0.000000, 6.366667, 1.623720
49, 10.000000, 4.000000, 6.413333, 1.332035
50, 10.000000, 0.000000, 6.426667, 1.627559
51, 10.000000, 0.000000, 6.433333, 1.444344
52, 11.000000, 0.000000, 6.313333, 1.550651
53, 10.000000, 0.000000, 6.160000, 1.456667
54, 10.000000, 4.000000, 6.306667, 1.370576
55, 10.000000, 0.000000, 6.293333, 1.656983
56, 10.000000, 0.000000, 6.346667, 1.474557
57, 11.000000, 0.000000, 6.453333, 1.751650
58, 11.000000, 1.000000, 6.533333, 1.398305
59, 10.000000, 0.000000, 6.433333, 1.607101
60, 10.000000, 0.000000, 6.253333, 1.788054
61, 11.000000, 0.000000, 6.300000, 1.641533
62, 12.000000, 0.000000, 6.360000, 1.577016
63, 10.000000, 0.000000, 6.273333, 1.423186
64, 11.000000, 0.000000, 6.320000, 1.547112
65, 10.000000, 0.000000, 6.366667, 1.521288
66, 10.000000, 0.000000, 6.426667, 1.538528
67, 11.000000, 0.000000, 6.160000, 1.907527
68, 11.000000, 0.000000, 6.386667, 1.591870
69, 11.000000, 2.000000, 6.386667, 1.583415
70, 12.000000, 0.000000, 6.560000, 1.708565
71, 10.000000, 1.000000, 6.433333, 1.607101
72, 11.000000, 0.000000, 6.300000, 1.620962
73, 10.000000, 0.000000, 6.293333, 1.648862
74, 10.000000, 0.000000, 6.320000, 1.731353
75, 10.000000, 0.000000, 6.393333, 1.553937
76, 9.000000, 2.000000, 6.406667, 1.470500
77, 11.000000, 0.000000, 6.453333, 1.611980
78, 10.000000, 1.000000, 6.360000, 1.614864
79, 10.000000, 0.000000, 6.160000, 1.671233
80, 10.000000, 3.000000, 6.373333, 1.526265
81, 11.000000, 1.000000, 6.460000, 1.495541
82, 10.000000, 0.000000, 6.246667, 1.706429
83, 12.000000, 0.000000, 6.526667, 1.669693
84, 10.000000, 0.000000, 6.420000, 1.719490
85, 10.000000, 0.000000, 6.373333, 1.632500
86, 10.000000, 4.000000, 6.373333, 1.416805
87, 10.000000, 0.000000, 6.473333, 1.509241
88, 10.000000, 4.000000, 6.540000, 1.486539
89, 11.000000, 5.000000, 6.580000, 1.585462
90, 11.000000, 0.000000, 6.446667, 1.704856
91, 12.000000, 5.000000, 6.573333, 1.538528
92, 10.000000, 0.000000, 6.646667, 1.695381
93, 10.000000, 4.000000, 6.513333, 1.531489
94, 12.000000, 0.000000, 6.346667, 1.642500
95, 10.000000, 0.000000, 6.393333, 1.549612
96, 10.000000, 0.000000, 6.340000, 1.682240
97, 12.000000, 3.000000, 6.486667, 1.633281
98, 10.000000, 0.000000, 6.493333, 1.681908
99, 10.000000, 0.000000, 6.600000, 1.592769
100, 10.000000, 0.000000, 6.613333, 1.666031
