gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 2.727915, 2.236107
2, 8.000000, 0.000000, 4.600000, 2.039871
3, 8.000000, 0.000000, 5.560000, 1.328470
4, 8.000000, 0.000000, 5.581081, 1.319727
5, 8.000000, 0.000000, 5.646259, 1.286403
6, 8.000000, 0.000000, 5.739726, 1.063856
7, 7.000000, 0.000000, 5.751678, 1.045622
8, 7.000000, 1.000000, 5.716216, 1.119041
9, 12.000000, 0.000000, 5.945578, 0.970682
10, 8.000000, 0.000000, 5.791946, 1.122709
11, 8.000000, 0.000000, 5.709459, 1.207986
12, 8.000000, 1.000000, 5.734694, 1.136725
13, 12.000000, 0.000000, 5.863014, 1.316370
14, 8.000000, 0.000000, 6.061644, 1.004971
15, 8.000000, 0.000000, 5.858108, 1.228960
16, 8.000000, 0.000000, 5.945946, 1.099064
17, 8.000000, 1.000000, 5.965986, 1.056065
18, 10.000000, 0.000000, 5.993289, 1.249306
19, 9.000000, 2.000000, 6.140000, 0.919804
20, 10.000000, 0.000000, 6.046980, 1.193086
21, 10.000000, 0.000000, 6.033333, 1.244675
22, 11.000000, 2.000000, 6.133333, 1.046994
23, 14.000000, 1.000000, 6.006667, 1.363457
24, 12.000000, 1.000000, 6.133333, 1.412631
25, 11.000000, 1.000000, 6.246667, 1.446758
26, 12.000000, 0.000000, 6.260000, 1.883984
27, 13.000000, 2.000000, 6.700000, 1.838259
28, 11.000000, 2.000000, 6.900000, 1.771323
29, 13.000000, 1.000000, 6.900000, 1.920396
30, 14.000000, 0.000000, 6.826667, 2.185205
31, 11.000000, 1.000000, 6.886667, 2.064519
32, 14.000000, 1.000000, 6.953333, 2.244566
33, 11.000000, 0.000000, 7.126667, 2.309295
34, 13.000000, 2.000000, 7.386667, 2.230920
35, 11.000000, 0.000000, 6.913333, 2.418987
36, 11.000000, 1.000000, 7.166667, 2.262672
37, 13.000000, 2.000000, 7.540000, 2.316066
38, 11.000000, 0.000000, 7.200000, 2.543580
39, 13.000000, 1.000000, 7.380000, 2.443097
40, 13.000000, 1.000000, 7.533333, 2.370588
41, 11.000000, 0.000000, 7.228188, 2.536546
42, 13.000000, 0.000000, 7.346667, 2.427435
43, 14.000000, 2.000000, 7.593333, 2.509303
44, 13.000000, 1.000000, 7.500000, 2.410130
45, 11.000000, 0.000000, 7.466667, 2.540059
46, 11.000000, 1.000000, 7.320000, 2.349697
47, 13.000000, 2.000000, 7.486667, 2.398928
48, 14.000000, 1.000000, 7.293333, 2.403986
49, 13.000000, 2.000000, 7.640000, 2.211259
50, 13.000000, 2.000000, 7.573333, 2.250568
51, 14.000000, 0.000000, 7.400000, 2.476737
52, 11.000000, 1.000000, 7.493333, 2.138640
53, 11.000000, 2.000000, 7.460000, 2.097074
54, 13.000000, 1.000000, 7.260000, 2.196489
55, 13.000000, 1.000000, 7.320000, 2.318064
56, 13.000000, 1.000000, 7.186667, 2.361284
57, 11.000000, 1.000000, 7.266667, 2.109953
58, 11.000000, 0.000000, 7.113333, 2.286631
59, 13.000000, 1.000000, 7.173333, 2.245791
60, 13.000000, 0.000000, 7.366667, 2.602056
61, 13.000000, 0.000000, 7.513333, 2.489540
62, 11.000000, 1.000000, 7.360000, 2.235408
63, 13.000000, 0.000000, 7.293333, 2.298370
64, 11.000000, 0.000000, 7.493333, 2.245791
65, 12.000000, 0.000000, 7.353333, 2.447123
66, 13.000000, 1.000000, 7.580000, 2.277023
67, 11.000000, 1.000000, 7.266667, 2.407111
68, 14.000000, 5.000000, 7.593333, 2.192411
69, 11.000000, 1.000000, 7.406667, 2.136599
70, 13.000000, 0.000000, 7.486667, 2.387711
71, 13.000000, 1.000000, 7.480000, 2.197375
72, 11.000000, 2.000000, 7.206667, 2.115131
73, 13.000000, 2.000000, 7.313333, 2.204744
74, 13.000000, 0.000000, 7.246667, 2.191921
75, 13.000000, 1.000000, 7.253333, 2.306066
76, 11.000000, 1.000000, 7.020000, 2.318499
77, 14.000000, 1.000000, 7.286667, 2.378135
78, 14.000000, 1.000000, 7.546667, 2.327503
79, 13.000000, 1.000000, 7.493333, 2.266614
80, 14.000000, 0.000000, 7.160000, 2.405475
81, 14.000000, 1.000000, 7.226667, 2.388863
82, 11.000000, 0.000000, 7.093333, 2.250568
83, 13.000000, 1.000000, 7.153333, 2.260655
84, 13.000000, 0.000000, 7.093333, 2.274300
85, 13.000000, 1.000000, 7.280000, 2.380345
86, 13.000000, 1.000000, 7.293333, 2.398396
87, 14.000000, 1.000000, 7.653333, 2.394027
88, 13.000000, 1.000000, 7.606667, 2.495356
89, 11.000000, 5.000000, 7.806667, 2.147878
90, 13.000000, 1.000000, 7.566667, 2.306736
91, 13.000000, 1.000000, 7.353333, 2.408421
92, 13.000000, 1.000000, 7.440000, 2.289398
93, 13.000000, 2.000000, 7.580000, 2.338100
94, 14.000000, 0.000000, 7.373333, 2.529150
95, 14.000000, 2.000000, 7.626667, 2.205991
96, 14.000000, 0.000000, 7.380000, 2.623257
97, 11.000000, 1.000000, 7.500000, 2.345208
98, 14.000000, 1.000000, 7.520000, 2.356542
99, 13.000000, 2.000000, 7.706667, 2.254144
100, 14.000000, 1.000000, 7.753333, 2.234377
