gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.030822, 0.999523
2, 4.000000, 0.000000, 1.771812, 0.679038
3, 2.000000, 0.000000, 1.597315, 0.804711
4, 4.000000, 0.000000, 1.771812, 0.679038
5, 2.000000, 0.000000, 1.689189, 0.727042
6, 4.000000, 0.000000, 1.744966, 0.745748
7, 4.000000, 0.000000, 1.743243, 0.710673
8, 2.000000, 0.000000, 1.791946, 0.607111
9, 4.000000, 0.000000, 1.793333, 0.762341
10, 2.000000, 0.000000, 1.831081, 0.551911
11, 4.000000, 0.000000, 1.801370, 0.639179
12, 4.000000, 0.000000, 1.717241, 0.733177
13, 4.000000, 0.000000, 1.704698, 0.748903
14, 4.000000, 0.000000, 1.653333, 0.794162
15, 2.000000, 0.000000, 1.700680, 0.715915
16, 2.000000, 0.000000, 1.771812, 0.637995
17, 2.000000, 0.000000, 1.706667, 0.709917
18, 4.000000, 0.000000, 1.675676, 0.775617
19, 4.000000, 0.000000, 1.743243, 0.747983
20, 4.000000, 0.000000, 1.800000, 0.723526
21, 2.000000, 0.000000, 1.797297, 0.605636
22, 4.000000, 0.000000, 1.632653, 0.811574
23, 2.000000, 0.000000, 1.718121, 0.698266
24, 4.000000, 0.000000, 1.666667, 0.816497
25, 4.000000, 0.000000, 1.711409, 0.773683
26, 4.000000, 0.000000, 1.818792, 0.615714
27, 4.000000, 0.000000, 1.766667, 0.679683
28, 4.000000, 0.000000, 1.598639, 0.833049
29, 4.000000, 0.000000, 1.695946, 0.752852
30, 4.000000, 0.000000, 1.668919, 0.777126
31, 4.000000, 0.000000, 1.680000, 0.796974
32, 2.000000, 0.000000, 1.684932, 0.721621
33, 2.000000, 0.000000, 1.630872, 0.765374
34, 4.000000, 0.000000, 1.753333, 0.684798
35, 4.000000, 0.000000, 1.707483, 0.769370
36, 2.000000, 0.000000, 1.671329, 0.729424
37, 4.000000, 0.000000, 1.798658, 0.647029
38, 2.000000, 0.000000, 1.813333, 0.583747
39, 4.000000, 0.000000, 1.737931, 0.717061
40, 4.000000, 0.000000, 1.738255, 0.747934
41, 2.000000, 0.000000, 1.644295, 0.762941
42, 4.000000, 0.000000, 1.829932, 0.601074
43, 4.000000, 0.000000, 1.811189, 0.670831
44, 4.000000, 0.000000, 1.784722, 0.740093
45, 2.000000, 0.000000, 1.564626, 0.828169
46, 2.000000, 0.000000, 1.724832, 0.686344
47, 4.000000, 0.000000, 1.761905, 0.724648
48, 4.000000, 0.000000, 1.700000, 0.783641
49, 4.000000, 0.000000, 1.805369, 0.633287
50, 2.000000, 0.000000, 1.820690, 0.573355
51, 4.000000, 0.000000, 1.834483, 0.601085
52, 4.000000, 0.000000, 1.843972, 0.588991
53, 4.000000, 0.000000, 1.746479, 0.747920
54, 2.000000, 0.000000, 1.662162, 0.751905
55, 2.000000, 0.000000, 1.746667, 0.667427
56, 2.000000, 0.000000, 1.797297, 0.605636
57, 3.000000, 0.000000, 1.576389, 0.832721
58, 3.000000, 0.000000, 1.718121, 0.735954
59, 3.000000, 0.000000, 1.606667, 0.834625
60, 4.000000, 0.000000, 1.885135, 0.644428
61, 3.000000, 0.000000, 1.697987, 0.819564
62, 4.000000, 0.000000, 1.628378, 0.920517
63, 3.000000, 0.000000, 1.673333, 0.908548
64, 4.000000, 0.000000, 1.653333, 0.976136
65, 4.000000, 0.000000, 1.606667, 1.086196
66, 4.000000, 0.000000, 1.740000, 1.058237
67, 4.000000, 0.000000, 1.520000, 1.021382
68, 4.000000, 0.000000, 1.326667, 0.951838
69, 4.000000, 0.000000, 1.420000, 0.971196
70, 4.000000, 0.000000, 1.400000, 0.904871
71, 4.000000, 0.000000, 1.610738, 0.875426
72, 4.000000, 0.000000, 1.413333, 0.920947
73, 4.000000, 0.000000, 1.580000, 0.829571
74, 4.000000, 0.000000, 1.593333, 0.820023
75, 4.000000, 0.000000, 1.513333, 0.946464
76, 4.000000, 0.000000, 1.466667, 0.945968
77, 4.000000, 0.000000, 1.546667, 0.959493
78, 4.000000, 0.000000, 1.580000, 1.005155
79, 4.000000, 0.000000, 1.570470, 0.974368
80, 4.000000, 0.000000, 1.586667, 0.991146
81, 4.000000, 0.000000, 1.640000, 1.088562
82, 4.000000, 0.000000, 1.675676, 0.927407
83, 4.000000, 0.000000, 1.600000, 1.003350
84, 4.000000, 0.000000, 1.641892, 1.030224
85, 4.000000, 0.000000, 1.798658, 0.972458
86, 4.000000, 0.000000, 1.673333, 1.077511
87, 4.000000, 0.000000, 1.686667, 1.118104
88, 4.000000, 0.000000, 1.773333, 1.147783
89, 4.000000, 0.000000, 1.918919, 1.175218
90, 4.000000, 0.000000, 2.027586, 1.258001
91, 4.000000, 0.000000, 2.172414, 1.340319
92, 4.000000, 0.000000, 2.178082, 1.455951
93, 4.000000, 0.000000, 2.275168, 1.567659
94, 4.000000, 0.000000, 2.493333, 1.616802
95, 4.000000, 0.000000, 2.713333, 1.606767
96, 4.000000, 0.000000, 2.926667, 1.651100
97, 4.000000, 0.000000, 2.960000, 1.588043
98, 4.000000, 0.000000, 2.473333, 1.608270
99, 4.000000, 0.000000, 2.993333, 1.560832
100, 4.000000, 0.000000, 2.720000, 1.550579
