gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.333333, 0.000000, 0.002222, 0.027217
17, 0.333333, 0.000000, 0.024775, 0.087730
18, 0.333333, 0.000000, 0.093897, 0.150472
19, 0.333333, 0.000000, 0.056306, 0.125318
20, 0.333333, 0.000000, 0.119369, 0.160357
21, 0.333333, 0.000000, 0.144144, 0.165699
22, 0.333333, 0.000000, 0.196868, 0.164460
23, 0.333333, 0.000000, 0.206667, 0.162338
24, 0.333333, 0.000000, 0.252252, 0.143499
25, 0.333333, 0.000000, 0.271111, 0.130316
26, 0.333333, 0.000000, 0.255034, 0.141789
27, 0.333333, 0.000000, 0.231982, 0.153856
28, 0.333333, 0.000000, 0.263514, 0.136102
29, 0.333333, 0.000000, 0.262222, 0.137011
30, 0.333333, 0.000000, 0.257271, 0.140360
31, 0.333333, 0.000000, 0.259508, 0.138880
32, 0.333333, 0.000000, 0.257471, 0.140242
33, 0.333333, 0.000000, 0.252252, 0.143499
34, 0.333333, 0.000000, 0.274376, 0.127621
35, 0.333333, 0.000000, 0.259009, 0.139218
36, 0.333333, 0.000000, 0.257778, 0.140026
37, 0.333333, 0.000000, 0.273563, 0.128314
38, 0.333333, 0.000000, 0.268456, 0.132417
39, 0.333333, 0.000000, 0.256410, 0.140935
40, 0.333333, 0.000000, 0.255034, 0.141789
41, 0.333333, 0.000000, 0.250559, 0.144499
42, 0.333333, 0.000000, 0.270694, 0.130655
43, 0.333333, 0.000000, 0.252252, 0.143499
44, 0.333333, 0.000000, 0.280822, 0.121853
45, 0.333333, 0.000000, 0.248322, 0.145783
46, 0.333333, 0.000000, 0.280460, 0.122196
47, 0.333333, 0.000000, 0.263039, 0.136444
48, 0.333333, 0.000000, 0.265306, 0.134802
49, 0.333333, 0.000000, 0.265306, 0.134802
50, 0.333333, 0.000000, 0.266219, 0.134119
51, 0.333333, 0.000000, 0.264368, 0.135495
52, 0.333333, 0.000000, 0.253968, 0.142458
53, 0.333333, 0.000000, 0.234899, 0.152572
54, 0.333333, 0.000000, 0.238095, 0.151099
55, 0.333333, 0.000000, 0.265766, 0.134459
56, 0.333333, 0.000000, 0.270270, 0.130996
57, 0.333333, 0.000000, 0.241611, 0.149368
58, 0.333333, 0.000000, 0.253425, 0.142795
59, 0.333333, 0.000000, 0.248322, 0.145783
60, 0.333333, 0.000000, 0.267574, 0.133102
61, 0.333333, 0.000000, 0.270270, 0.130996
62, 0.333333, 0.000000, 0.252874, 0.143134
63, 0.333333, 0.000000, 0.273563, 0.128314
64, 0.333333, 0.000000, 0.269841, 0.131340
65, 0.333333, 0.000000, 0.265306, 0.134802
66, 0.333333, 0.000000, 0.279279, 0.123284
67, 0.333333, 0.000000, 0.248322, 0.145783
68, 0.333333, 0.000000, 0.269841, 0.131340
69, 0.333333, 0.000000, 0.259508, 0.138880
70, 0.333333, 0.000000, 0.248322, 0.145783
71, 0.333333, 0.000000, 0.251111, 0.144172
72, 0.333333, 0.000000, 0.263514, 0.136102
73, 0.333333, 0.000000, 0.248889, 0.145459
74, 0.333333, 0.000000, 0.272523, 0.129171
75, 0.333333, 0.000000, 0.246667, 0.146701
76, 0.333333, 0.000000, 0.271264, 0.130208
77, 0.333333, 0.000000, 0.266219, 0.134119
78, 0.333333, 0.000000, 0.253333, 0.142838
79, 0.333333, 0.000000, 0.258503, 0.139557
80, 0.333333, 0.000000, 0.257778, 0.140026
81, 0.333333, 0.000000, 0.247748, 0.146109
82, 0.333333, 0.000000, 0.256757, 0.140696
83, 0.333333, 0.000000, 0.255556, 0.141457
84, 0.333333, 0.000000, 0.234899, 0.152572
85, 0.333333, 0.000000, 0.270694, 0.130655
86, 0.333333, 0.000000, 0.258503, 0.139557
87, 0.333333, 0.000000, 0.250000, 0.144828
88, 0.333333, 0.000000, 0.252796, 0.143168
89, 0.333333, 0.000000, 0.259508, 0.138880
90, 0.333333, 0.000000, 0.266219, 0.134119
91, 0.333333, 0.000000, 0.256944, 0.140588
92, 0.333333, 0.000000, 0.248858, 0.145490
93, 0.333333, 0.000000, 0.265766, 0.134459
94, 0.333333, 0.000000, 0.253333, 0.142838
95, 0.333333, 0.000000, 0.265306, 0.134802
96, 0.333333, 0.000000, 0.236486, 0.151851
97, 0.333333, 0.000000, 0.246085, 0.147022
98, 0.333333, 0.000000, 0.259508, 0.138880
99, 0.333333, 0.000000, 0.268889, 0.132078
100, 0.333333, 0.000000, 0.260771, 0.138028
