gemeratopm, max, min, mean, standev
1, 0.488889, 0.000000, 0.203110, 0.086334
2, 0.533333, 0.000000, 0.256525, 0.097465
3, 0.444444, 0.000000, 0.225699, 0.089143
4, 0.533333, 0.000000, 0.243407, 0.093587
5, 0.488889, 0.000000, 0.263236, 0.104765
6, 0.577778, 0.000000, 0.291407, 0.114751
7, 0.533333, 0.000000, 0.276593, 0.111618
8, 0.488889, 0.000000, 0.286222, 0.102368
9, 0.533333, 0.000000, 0.283704, 0.116154
10, 0.533333, 0.000000, 0.293481, 0.102510
11, 0.533333, 0.000000, 0.283407, 0.116084
12, 0.533333, 0.000000, 0.286074, 0.115062
13, 0.533333, 0.000000, 0.291556, 0.121004
14, 0.533333, 0.000000, 0.310667, 0.109488
15, 0.577778, 0.000000, 0.295704, 0.114010
16, 0.533333, 0.000000, 0.294595, 0.113167
17, 0.488889, 0.000000, 0.294963, 0.121468
18, 0.488889, 0.000000, 0.312603, 0.120826
19, 0.488889, 0.000000, 0.310216, 0.109900
20, 0.511111, 0.044444, 0.306074, 0.110322
21, 0.488889, 0.000000, 0.295259, 0.121344
22, 0.488889, 0.000000, 0.296148, 0.119864
23, 0.577778, 0.000000, 0.321481, 0.112332
24, 0.488889, 0.000000, 0.287259, 0.125710
25, 0.533333, 0.000000, 0.319556, 0.119675
26, 0.488889, 0.000000, 0.307556, 0.119742
27, 0.533333, 0.000000, 0.300444, 0.129134
28, 0.555556, 0.000000, 0.327407, 0.126984
29, 0.555556, 0.000000, 0.306488, 0.126772
30, 0.577778, 0.000000, 0.338255, 0.121876
31, 0.555556, 0.000000, 0.317481, 0.117514
32, 0.555556, 0.000000, 0.314519, 0.125938
33, 0.555556, 0.000000, 0.323704, 0.127577
34, 0.555556, 0.000000, 0.316296, 0.124100
35, 0.555556, 0.000000, 0.320270, 0.134610
36, 0.555556, 0.000000, 0.337957, 0.143535
37, 0.577778, 0.000000, 0.331852, 0.152634
38, 0.555556, 0.000000, 0.353453, 0.142453
39, 0.555556, 0.000000, 0.375111, 0.140379
40, 0.600000, 0.000000, 0.365630, 0.151586
41, 0.644444, 0.000000, 0.418074, 0.153213
42, 0.644444, 0.177778, 0.394444, 0.135480
43, 0.555556, 0.000000, 0.372741, 0.140596
44, 0.577778, 0.000000, 0.413572, 0.153867
45, 0.644444, 0.000000, 0.371321, 0.148093
46, 0.555556, 0.000000, 0.434303, 0.145227
47, 0.555556, 0.000000, 0.408148, 0.141800
48, 0.600000, 0.000000, 0.382918, 0.149932
49, 0.600000, 0.133333, 0.448000, 0.141464
50, 0.644444, 0.000000, 0.396246, 0.160129
51, 0.644444, 0.000000, 0.383445, 0.142319
52, 0.555556, 0.133333, 0.438222, 0.144593
53, 0.555556, 0.000000, 0.398222, 0.154980
54, 0.555556, 0.000000, 0.394104, 0.144071
55, 0.555556, 0.000000, 0.455556, 0.149698
56, 0.600000, 0.000000, 0.419704, 0.156470
57, 0.644444, 0.000000, 0.397333, 0.155969
58, 0.555556, 0.000000, 0.377927, 0.155416
59, 0.600000, 0.000000, 0.445495, 0.156456
60, 0.600000, 0.000000, 0.415259, 0.155271
61, 0.555556, 0.000000, 0.406156, 0.152443
62, 0.644444, 0.000000, 0.392542, 0.149932
63, 0.600000, 0.000000, 0.434963, 0.163205
64, 0.600000, 0.088889, 0.395852, 0.154763
65, 0.555556, 0.133333, 0.384384, 0.141865
66, 0.644444, 0.000000, 0.458815, 0.148595
67, 0.644444, 0.000000, 0.418519, 0.164420
68, 0.644444, 0.177778, 0.451305, 0.156409
69, 0.644444, 0.000000, 0.445049, 0.170354
70, 0.644444, 0.000000, 0.443379, 0.181105
71, 0.644444, 0.000000, 0.474222, 0.171609
72, 0.644444, 0.000000, 0.470721, 0.178552
73, 0.644444, 0.000000, 0.501351, 0.178310
74, 0.644444, 0.000000, 0.509926, 0.181482
75, 0.644444, 0.000000, 0.506274, 0.176336
76, 0.644444, 0.000000, 0.503855, 0.173779
77, 0.644444, 0.000000, 0.508828, 0.170896
78, 0.644444, 0.177778, 0.509589, 0.167249
79, 0.644444, 0.000000, 0.467126, 0.193294
80, 0.644444, 0.000000, 0.519314, 0.176352
81, 0.644444, 0.177778, 0.557185, 0.146483
82, 0.644444, 0.000000, 0.544520, 0.163969
83, 0.644444, 0.177778, 0.550076, 0.152952
84, 0.644444, 0.000000, 0.561339, 0.151800
85, 0.644444, 0.000000, 0.525926, 0.182039
86, 0.644444, 0.000000, 0.529938, 0.186394
87, 0.644444, 0.000000, 0.531313, 0.186371
88, 0.644444, 0.000000, 0.530829, 0.181600
89, 0.644444, 0.000000, 0.535043, 0.177721
90, 0.644444, 0.000000, 0.538580, 0.180897
91, 0.644444, 0.000000, 0.504895, 0.204154
92, 0.644444, 0.000000, 0.571663, 0.167572
93, 0.644444, 0.000000, 0.575852, 0.162566
94, 0.644444, 0.000000, 0.551323, 0.168826
95, 0.644444, 0.000000, 0.551294, 0.180257
96, 0.644444, 0.000000, 0.568189, 0.157631
97, 0.644444, 0.000000, 0.564138, 0.165535
98, 0.644444, 0.000000, 0.561574, 0.156876
99, 0.644444, 0.000000, 0.540741, 0.173531
100, 0.644444, 0.111111, 0.566512, 0.150695
