gemeratopm, max, min, mean, standev
1, 16.000000, 0.000000, 6.443686, 2.653713
2, 18.000000, 0.000000, 8.046980, 2.906971
3, 14.000000, 0.000000, 7.054422, 2.670956
4, 18.000000, 0.000000, 7.553333, 2.858020
5, 16.000000, 0.000000, 8.040268, 3.166290
6, 20.000000, 0.000000, 8.893333, 3.665816
7, 18.000000, 0.000000, 8.480000, 3.471301
8, 16.000000, 0.000000, 8.700000, 3.108227
9, 18.000000, 0.000000, 8.700000, 3.699719
10, 18.000000, 0.000000, 8.993333, 3.186584
11, 18.000000, 0.000000, 8.713333, 3.671652
12, 18.000000, 0.000000, 8.780000, 3.615533
13, 18.000000, 0.000000, 8.933333, 3.806858
14, 18.000000, 0.000000, 9.493333, 3.467484
15, 20.000000, 0.000000, 9.053333, 3.633895
16, 18.000000, 0.000000, 9.094595, 3.540510
17, 16.000000, 0.000000, 9.046667, 3.823868
18, 16.000000, 0.000000, 9.644295, 3.827486
19, 16.000000, 0.000000, 9.563758, 3.413649
20, 16.000000, 1.000000, 9.413333, 3.487632
21, 16.000000, 0.000000, 9.120000, 3.835406
22, 16.000000, 0.000000, 9.233333, 3.760295
23, 20.000000, 0.000000, 9.986667, 3.628720
24, 16.000000, 0.000000, 8.960000, 3.937226
25, 18.000000, 0.000000, 9.953333, 3.843126
26, 16.000000, 0.000000, 9.593333, 3.781084
27, 18.000000, 0.000000, 9.420000, 4.147078
28, 18.000000, 0.000000, 10.113333, 4.103586
29, 17.000000, 0.000000, 9.375839, 4.062812
30, 20.000000, 0.000000, 10.516779, 3.985792
31, 18.000000, 0.000000, 9.873333, 3.811492
32, 17.000000, 0.000000, 9.780000, 4.058085
33, 18.000000, 0.000000, 10.013333, 4.157934
34, 18.000000, 0.000000, 9.880000, 3.962780
35, 17.000000, 0.000000, 9.972973, 4.304634
36, 17.000000, 0.000000, 10.476510, 4.679720
37, 20.000000, 0.000000, 10.280000, 4.868912
38, 17.000000, 0.000000, 10.898649, 4.508103
39, 18.000000, 0.000000, 11.553333, 4.436784
40, 19.000000, 0.000000, 11.206667, 4.871912
41, 19.000000, 0.000000, 12.793333, 4.902125
42, 19.000000, 5.000000, 11.952703, 4.336735
43, 17.000000, 0.000000, 11.386667, 4.467311
44, 20.000000, 0.000000, 12.798658, 4.691827
45, 17.000000, 0.000000, 11.385135, 4.531858
46, 17.000000, 0.000000, 13.342282, 4.459687
47, 18.000000, 0.000000, 12.600000, 4.341156
48, 19.000000, 0.000000, 11.884354, 4.536786
49, 19.000000, 5.000000, 13.786667, 4.377469
50, 17.000000, 0.000000, 12.189189, 4.924396
51, 19.000000, 0.000000, 11.805369, 4.424560
52, 17.000000, 4.000000, 13.553333, 4.410994
53, 17.000000, 0.000000, 12.293333, 4.736757
54, 17.000000, 0.000000, 12.108844, 4.455456
55, 17.000000, 0.000000, 14.013333, 4.545057
56, 19.000000, 0.000000, 12.960000, 4.704532
57, 17.000000, 0.000000, 12.220000, 4.685935
58, 17.000000, 0.000000, 11.651007, 4.709000
59, 19.000000, 0.000000, 13.743243, 4.731026
60, 19.000000, 0.000000, 12.866667, 4.609105
61, 17.000000, 0.000000, 12.587838, 4.602468
62, 17.000000, 0.000000, 12.136986, 4.548027
63, 19.000000, 0.000000, 13.480000, 4.890369
64, 19.000000, 3.000000, 12.260000, 4.701035
65, 17.000000, 4.000000, 11.952703, 4.298923
66, 17.000000, 0.000000, 14.146667, 4.360264
67, 22.000000, 0.000000, 12.913333, 5.019341
68, 22.000000, 4.000000, 14.214765, 5.230580
69, 22.000000, 0.000000, 14.163265, 5.693111
70, 22.000000, 0.000000, 14.198630, 6.231865
71, 22.000000, 0.000000, 15.366667, 6.062777
72, 22.000000, 0.000000, 15.250000, 6.366232
73, 22.000000, 0.000000, 16.587838, 6.224736
74, 22.000000, 0.000000, 16.926667, 6.428853
75, 22.000000, 0.000000, 16.863946, 6.250084
76, 22.000000, 0.000000, 16.816327, 6.157766
77, 22.000000, 0.000000, 16.931507, 6.196392
78, 22.000000, 5.000000, 16.931507, 6.150590
79, 22.000000, 0.000000, 15.579310, 6.823844
80, 22.000000, 0.000000, 17.543624, 6.169326
81, 22.000000, 6.000000, 18.846667, 5.121001
82, 22.000000, 0.000000, 18.380952, 5.755680
83, 22.000000, 5.000000, 18.493151, 5.536396
84, 22.000000, 0.000000, 18.993151, 5.381317
85, 22.000000, 0.000000, 17.854167, 6.310130
86, 22.000000, 0.000000, 18.027778, 6.415611
87, 22.000000, 0.000000, 17.965035, 6.610291
88, 22.000000, 0.000000, 18.014085, 6.356976
89, 22.000000, 0.000000, 18.118881, 6.281528
90, 22.000000, 0.000000, 18.256944, 6.369449
91, 22.000000, 0.000000, 17.104895, 7.127326
92, 22.000000, 0.000000, 19.523490, 5.742897
93, 22.000000, 0.000000, 19.673333, 5.531480
94, 22.000000, 0.000000, 18.836735, 5.874301
95, 22.000000, 0.000000, 18.794521, 6.231088
96, 22.000000, 0.000000, 19.383562, 5.459898
97, 22.000000, 0.000000, 19.200000, 5.843562
98, 22.000000, 0.000000, 19.173611, 5.426341
99, 22.000000, 0.000000, 18.500000, 5.963760
100, 22.000000, 2.000000, 19.284722, 5.331872
