gemeratopm, max, min, mean, standev
1, 1935.000000, 453.000000, 911.935811, 268.817787
2, 1816.000000, 499.000000, 992.453333, 221.924638
3, 1781.000000, 537.000000, 997.765101, 233.357758
4, 1715.000000, 536.000000, 1018.714286, 231.819220
5, 1702.000000, 483.000000, 1048.261745, 259.314700
6, 1718.000000, 497.000000, 1046.060000, 254.294503
7, 1816.000000, 480.000000, 1049.120805, 242.613638
8, 1708.000000, 542.000000, 1069.566667, 238.283527
9, 1747.000000, 549.000000, 1075.436242, 226.204653
10, 1647.000000, 487.000000, 1076.126667, 221.444534
11, 1686.000000, 494.000000, 1080.433333, 210.727389
12, 1647.000000, 470.000000, 1084.113333, 213.315708
13, 1603.000000, 452.000000, 1098.313333, 213.428395
14, 1606.000000, 525.000000, 1091.860000, 211.035289
15, 1844.000000, 416.000000, 1243.693333, 266.955516
16, 1781.000000, 480.000000, 1118.906667, 209.709846
17, 1692.000000, 534.000000, 1105.606667, 192.071152
18, 1814.000000, 504.000000, 1124.493333, 190.294641
19, 1671.000000, 558.000000, 1109.778523, 206.625227
20, 1678.000000, 557.000000, 1106.429530, 192.561898
21, 1643.000000, 579.000000, 1121.689189, 185.484871
22, 1622.000000, 484.000000, 1104.818792, 180.239482
23, 1632.000000, 549.000000, 1113.181208, 171.132478
24, 1623.000000, 523.000000, 1128.624161, 181.484289
25, 1675.000000, 517.000000, 1118.810811, 169.104579
26, 1366.000000, 561.000000, 1125.597315, 158.807631
27, 1421.000000, 541.000000, 1121.581081, 184.755364
28, 1407.000000, 495.000000, 1130.553333, 167.282285
29, 1414.000000, 403.000000, 1110.513333, 169.859229
30, 1440.000000, 539.000000, 1126.805369, 168.745237
31, 1448.000000, 505.000000, 1128.786667, 166.132703
32, 1411.000000, 560.000000, 1122.973333, 159.454016
33, 1475.000000, 531.000000, 1128.020000, 166.534172
34, 1466.000000, 484.000000, 1125.993333, 153.129523
35, 1512.000000, 532.000000, 1130.706667, 154.745539
36, 1353.000000, 529.000000, 1096.486667, 167.585007
37, 1443.000000, 608.000000, 1132.644295, 132.489728
38, 1337.000000, 609.000000, 1126.733333, 134.029630
39, 1423.000000, 523.000000, 1111.873333, 160.592539
40, 1463.000000, 548.000000, 1113.646667, 159.388266
41, 1429.000000, 442.000000, 1108.960000, 153.336095
42, 1407.000000, 487.000000, 1106.033333, 186.798438
43, 1404.000000, 553.000000, 1099.306667, 185.429918
44, 1532.000000, 541.000000, 1114.720000, 167.038079
45, 1418.000000, 571.000000, 1124.442953, 149.991008
46, 1365.000000, 492.000000, 1125.733333, 159.321997
47, 1430.000000, 549.000000, 1115.073333, 159.625447
48, 1425.000000, 532.000000, 1134.033333, 151.314971
49, 1395.000000, 436.000000, 1121.853333, 155.639680
50, 1767.000000, 534.000000, 1114.859060, 177.287102
51, 1741.000000, 509.000000, 1125.933333, 173.188832
52, 1832.000000, 470.000000, 1134.226667, 157.321717
53, 1788.000000, 580.000000, 1136.758389, 149.085530
54, 1859.000000, 444.000000, 1129.175676, 158.973994
55, 1834.000000, 464.000000, 1125.335570, 157.577806
56, 1774.000000, 482.000000, 1117.583893, 155.009246
57, 1766.000000, 450.000000, 1160.825503, 213.473263
58, 2054.000000, 506.000000, 1238.879195, 284.092246
59, 1789.000000, 553.000000, 1122.420000, 174.147869
60, 1958.000000, 525.000000, 1135.346667, 177.410834
61, 1780.000000, 471.000000, 1114.114865, 184.061160
62, 1879.000000, 523.000000, 1121.583893, 160.447899
63, 1789.000000, 480.000000, 1138.153333, 146.331963
64, 1489.000000, 533.000000, 1124.348993, 158.347417
65, 1516.000000, 502.000000, 1134.067114, 158.584263
66, 1599.000000, 542.000000, 1108.677852, 196.674181
67, 1541.000000, 533.000000, 1121.865772, 157.108873
68, 1534.000000, 528.000000, 1118.340000, 149.585101
69, 1356.000000, 519.000000, 1114.540000, 139.813953
70, 1403.000000, 528.000000, 1113.053333, 139.532575
71, 1366.000000, 531.000000, 1123.053691, 133.775770
72, 1491.000000, 519.000000, 1105.590604, 154.438828
73, 1430.000000, 473.000000, 1108.653333, 134.789121
74, 1480.000000, 526.000000, 1102.113333, 149.338296
75, 1431.000000, 558.000000, 1116.573333, 105.178107
76, 1386.000000, 526.000000, 1091.433333, 119.735862
77, 1473.000000, 518.000000, 1094.193333, 174.030071
78, 1442.000000, 532.000000, 1102.604027, 152.983033
79, 1405.000000, 675.000000, 1134.300000, 110.363144
80, 1747.000000, 382.000000, 1107.940000, 178.388996
81, 1501.000000, 535.000000, 1114.040000, 161.715878
82, 1556.000000, 528.000000, 1112.733333, 165.207767
83, 1424.000000, 540.000000, 1124.872483, 135.121631
84, 1481.000000, 553.000000, 1111.040000, 141.520358
85, 1507.000000, 505.000000, 1109.593333, 164.303292
86, 1565.000000, 524.000000, 1103.566667, 150.642268
87, 1480.000000, 515.000000, 1105.460000, 168.638274
88, 1507.000000, 409.000000, 1100.800000, 161.059454
89, 1700.000000, 519.000000, 1101.233333, 160.500953
90, 1499.000000, 513.000000, 1116.720000, 146.683429
91, 1498.000000, 604.000000, 1116.906040, 129.183368
92, 1641.000000, 517.000000, 1120.860000, 147.601633
93, 1509.000000, 544.000000, 1110.281879, 148.124084
94, 1505.000000, 411.000000, 1104.673333, 153.180794
95, 1416.000000, 564.000000, 1099.060000, 162.765539
96, 1495.000000, 422.000000, 1102.313333, 152.397094
97, 1462.000000, 558.000000, 1114.553333, 140.547803
98, 1394.000000, 504.000000, 1097.833333, 168.681640
99, 1386.000000, 525.000000, 1122.113333, 133.715592
100, 1977.000000, 525.000000, 1297.700000, 258.410987
