gemeratopm, max, min, mean, standev
1, 0.400000, 0.000000, 0.177243, 0.117769
2, 0.444444, 0.000000, 0.272000, 0.085649
3, 0.400000, 0.000000, 0.284296, 0.075822
4, 0.400000, 0.044444, 0.280148, 0.073179
5, 0.488889, 0.000000, 0.282667, 0.088819
6, 0.488889, 0.000000, 0.275317, 0.094412
7, 0.488889, 0.000000, 0.291704, 0.086289
8, 0.511111, 0.044444, 0.296741, 0.089340
9, 0.488889, 0.000000, 0.295556, 0.100368
10, 0.511111, 0.000000, 0.319259, 0.097747
11, 0.533333, 0.000000, 0.323111, 0.105390
12, 0.577778, 0.000000, 0.339407, 0.106866
13, 0.511111, 0.000000, 0.333333, 0.106683
14, 0.511111, 0.000000, 0.347852, 0.095815
15, 0.577778, 0.044444, 0.352444, 0.099881
16, 0.577778, 0.000000, 0.335259, 0.126756
17, 0.511111, 0.222222, 0.384741, 0.088370
18, 0.533333, 0.000000, 0.365185, 0.102578
19, 0.511111, 0.000000, 0.347353, 0.114697
20, 0.533333, 0.088889, 0.377181, 0.106007
21, 0.511111, 0.000000, 0.380889, 0.107149
22, 0.555556, 0.044444, 0.366963, 0.106239
23, 0.533333, 0.044444, 0.359732, 0.109702
24, 0.577778, 0.088889, 0.379567, 0.102927
25, 0.577778, 0.044444, 0.361037, 0.108162
26, 0.577778, 0.000000, 0.367868, 0.099930
27, 0.511111, 0.000000, 0.355405, 0.101703
28, 0.533333, 0.044444, 0.352703, 0.100600
29, 0.600000, 0.133333, 0.376286, 0.099571
30, 0.555556, 0.000000, 0.366815, 0.109919
31, 0.533333, 0.000000, 0.354222, 0.107833
32, 0.555556, 0.000000, 0.364504, 0.105817
33, 0.533333, 0.044444, 0.364715, 0.103095
34, 0.555556, 0.088889, 0.365250, 0.103632
35, 0.511111, 0.000000, 0.355108, 0.113913
36, 0.555556, 0.088889, 0.372673, 0.099519
37, 0.511111, 0.088889, 0.362661, 0.103906
38, 0.555556, 0.044444, 0.352102, 0.103964
39, 0.555556, 0.088889, 0.351502, 0.105131
40, 0.533333, 0.000000, 0.356000, 0.101181
41, 0.511111, 0.088889, 0.337333, 0.104868
42, 0.555556, 0.000000, 0.349630, 0.108062
43, 0.533333, 0.044444, 0.353926, 0.097601
44, 0.555556, 0.044444, 0.349481, 0.102594
45, 0.511111, 0.000000, 0.346963, 0.106178
46, 0.644444, 0.000000, 0.357185, 0.110501
47, 0.577778, 0.044444, 0.364148, 0.105990
48, 0.555556, 0.000000, 0.351852, 0.106665
49, 0.555556, 0.222222, 0.367556, 0.092170
50, 0.555556, 0.000000, 0.354074, 0.106517
51, 0.555556, 0.044444, 0.359704, 0.100916
52, 0.555556, 0.000000, 0.358519, 0.102941
53, 0.533333, 0.088889, 0.363704, 0.097849
54, 0.511111, 0.044444, 0.351852, 0.104784
55, 0.555556, 0.000000, 0.352148, 0.111446
56, 0.555556, 0.088889, 0.362222, 0.091416
57, 0.555556, 0.000000, 0.361037, 0.099811
58, 0.555556, 0.000000, 0.353037, 0.109035
59, 0.666667, 0.000000, 0.358074, 0.112741
60, 0.666667, 0.000000, 0.363556, 0.112144
61, 0.666667, 0.000000, 0.364889, 0.123454
62, 0.733333, 0.000000, 0.383852, 0.130695
63, 0.666667, 0.000000, 0.389481, 0.144308
64, 0.666667, 0.000000, 0.404741, 0.152023
65, 0.688889, 0.044444, 0.418815, 0.158870
66, 0.666667, 0.000000, 0.460296, 0.172004
67, 0.666667, 0.088889, 0.522963, 0.162397
68, 0.666667, 0.044444, 0.498519, 0.172640
69, 0.733333, 0.044444, 0.485736, 0.179695
70, 0.666667, 0.000000, 0.481982, 0.189128
71, 0.666667, 0.000000, 0.520000, 0.186067
72, 0.666667, 0.155556, 0.547259, 0.161145
73, 0.666667, 0.000000, 0.497959, 0.192252
74, 0.666667, 0.000000, 0.503904, 0.185549
75, 0.733333, 0.044444, 0.547704, 0.170296
76, 0.666667, 0.044444, 0.492741, 0.192092
77, 0.688889, 0.044444, 0.509918, 0.182570
78, 0.666667, 0.000000, 0.507785, 0.180728
79, 0.666667, 0.044444, 0.503196, 0.171949
80, 0.666667, 0.000000, 0.485285, 0.185437
81, 0.733333, 0.155556, 0.562667, 0.154268
82, 0.666667, 0.044444, 0.543259, 0.179217
83, 0.666667, 0.000000, 0.539704, 0.175646
84, 0.666667, 0.000000, 0.529903, 0.179249
85, 0.666667, 0.000000, 0.510515, 0.184807
86, 0.666667, 0.000000, 0.505706, 0.185375
87, 0.688889, 0.000000, 0.505706, 0.196375
88, 0.666667, 0.044444, 0.510360, 0.182043
89, 0.688889, 0.044444, 0.504006, 0.183820
90, 0.666667, 0.000000, 0.506425, 0.183659
91, 0.666667, 0.044444, 0.549926, 0.173230
92, 0.666667, 0.044444, 0.541037, 0.177311
93, 0.666667, 0.044444, 0.510962, 0.186167
94, 0.666667, 0.044444, 0.497092, 0.189644
95, 0.688889, 0.000000, 0.508725, 0.186786
96, 0.666667, 0.155556, 0.513497, 0.173391
97, 0.688889, 0.000000, 0.484713, 0.188303
98, 0.666667, 0.044444, 0.478815, 0.187320
99, 0.666667, 0.000000, 0.464889, 0.189972
100, 0.666667, 0.000000, 0.449778, 0.189713
