gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 0.934708, 0.890098
2, 3.000000, 0.000000, 1.653333, 0.675423
3, 3.000000, 0.000000, 1.773333, 0.603643
4, 3.000000, 0.000000, 1.706667, 0.574008
5, 3.000000, 0.000000, 1.706667, 0.619013
6, 3.000000, 0.000000, 1.630872, 0.629768
7, 3.000000, 0.000000, 1.740000, 0.595622
8, 3.000000, 0.000000, 1.760000, 0.598432
9, 3.000000, 0.000000, 1.720000, 0.580673
10, 3.000000, 0.000000, 1.806667, 0.539658
11, 3.000000, 0.000000, 1.833333, 0.572486
12, 3.000000, 0.000000, 1.846667, 0.540155
13, 3.000000, 0.000000, 1.806667, 0.487380
14, 3.000000, 0.000000, 1.900000, 0.379862
15, 3.000000, 0.000000, 1.900000, 0.413692
16, 3.000000, 0.000000, 1.813333, 0.606305
17, 3.000000, 1.000000, 2.013333, 0.231327
18, 3.000000, 0.000000, 1.920000, 0.393231
19, 3.000000, 0.000000, 1.852349, 0.470420
20, 3.000000, 0.000000, 1.939597, 0.353136
21, 3.000000, 0.000000, 1.953333, 0.372488
22, 3.000000, 0.000000, 1.920000, 0.409944
23, 3.000000, 0.000000, 1.879195, 0.448914
24, 3.000000, 0.000000, 1.973154, 0.347701
25, 3.000000, 0.000000, 1.913333, 0.447764
26, 3.000000, 0.000000, 1.939189, 0.354300
27, 3.000000, 0.000000, 1.912162, 0.435329
28, 3.000000, 0.000000, 1.912162, 0.367545
29, 3.000000, 1.000000, 1.973154, 0.258538
30, 3.000000, 0.000000, 1.940000, 0.421407
31, 3.000000, 0.000000, 1.900000, 0.429609
32, 3.000000, 0.000000, 1.926174, 0.369330
33, 3.000000, 0.000000, 1.912162, 0.385609
34, 3.000000, 0.000000, 1.919463, 0.376986
35, 3.000000, 0.000000, 1.859060, 0.435271
36, 3.000000, 0.000000, 1.925676, 0.331790
37, 3.000000, 0.000000, 1.870748, 0.426391
38, 3.000000, 0.000000, 1.844595, 0.447409
39, 3.000000, 0.000000, 1.837838, 0.467357
40, 3.000000, 0.000000, 1.886667, 0.441727
41, 3.000000, 0.000000, 1.840000, 0.478813
42, 3.000000, 0.000000, 1.873333, 0.481840
43, 3.000000, 0.000000, 1.906667, 0.407096
44, 3.000000, 0.000000, 1.886667, 0.485172
45, 3.000000, 0.000000, 1.873333, 0.467704
46, 3.000000, 0.000000, 1.880000, 0.462268
47, 3.000000, 0.000000, 1.900000, 0.459793
48, 3.000000, 0.000000, 1.853333, 0.483092
49, 3.000000, 1.000000, 1.946667, 0.343427
50, 3.000000, 0.000000, 1.866667, 0.486967
51, 3.000000, 0.000000, 1.900000, 0.429609
52, 3.000000, 0.000000, 1.893333, 0.403785
53, 3.000000, 0.000000, 1.900000, 0.397137
54, 3.000000, 0.000000, 1.866667, 0.443698
55, 3.000000, 0.000000, 1.873333, 0.467704
56, 3.000000, 0.000000, 1.926667, 0.349432
57, 3.000000, 0.000000, 1.946667, 0.343427
58, 3.000000, 0.000000, 1.860000, 0.463862
59, 3.000000, 0.000000, 1.906667, 0.468421
60, 3.000000, 0.000000, 1.933333, 0.412338
61, 3.000000, 0.000000, 1.953333, 0.482397
62, 3.000000, 0.000000, 2.006667, 0.470565
63, 3.000000, 0.000000, 2.026667, 0.542758
64, 3.000000, 0.000000, 2.106667, 0.557399
65, 3.000000, 0.000000, 2.153333, 0.576225
66, 3.000000, 0.000000, 2.306667, 0.612473
67, 3.000000, 0.000000, 2.473333, 0.620637
68, 3.000000, 0.000000, 2.400000, 0.665547
69, 3.000000, 0.000000, 2.351351, 0.727168
70, 3.000000, 0.000000, 2.331081, 0.750406
71, 3.000000, 0.000000, 2.446667, 0.773180
72, 3.000000, 1.000000, 2.600000, 0.567581
73, 3.000000, 0.000000, 2.387755, 0.797676
74, 3.000000, 0.000000, 2.452703, 0.693355
75, 3.000000, 0.000000, 2.580000, 0.697743
76, 3.000000, 0.000000, 2.400000, 0.777192
77, 3.000000, 0.000000, 2.483221, 0.663773
78, 3.000000, 0.000000, 2.469388, 0.665244
79, 3.000000, 0.000000, 2.493151, 0.578304
80, 3.000000, 0.000000, 2.432432, 0.661499
81, 3.000000, 1.000000, 2.680000, 0.534953
82, 3.000000, 0.000000, 2.586667, 0.687244
83, 3.000000, 0.000000, 2.600000, 0.655386
84, 3.000000, 0.000000, 2.557047, 0.681637
85, 3.000000, 0.000000, 2.496644, 0.693835
86, 3.000000, 0.000000, 2.479730, 0.713996
87, 3.000000, 0.000000, 2.452703, 0.776653
88, 3.000000, 0.000000, 2.479730, 0.674810
89, 3.000000, 0.000000, 2.496599, 0.634339
90, 3.000000, 0.000000, 2.496599, 0.686206
91, 3.000000, 0.000000, 2.600000, 0.695141
92, 3.000000, 0.000000, 2.586667, 0.687244
93, 3.000000, 0.000000, 2.489933, 0.712982
94, 3.000000, 0.000000, 2.436242, 0.738169
95, 3.000000, 0.000000, 2.510067, 0.683962
96, 3.000000, 1.000000, 2.523490, 0.564536
97, 3.000000, 0.000000, 2.416107, 0.708068
98, 3.000000, 0.000000, 2.400000, 0.704730
99, 3.000000, 0.000000, 2.360000, 0.707391
100, 3.000000, 0.000000, 2.306667, 0.713688
