gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 1.000000, 0.000000, 0.006711, 0.081923
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 1.000000, 0.000000, 0.006711, 0.081923
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 1.000000, 0.000000, 0.013423, 0.115465
7, 1.000000, 0.000000, 0.006757, 0.082199
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 1.000000, 0.000000, 0.026667, 0.161647
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 1.000000, 0.000000, 0.006849, 0.082761
12, 1.000000, 0.000000, 0.006897, 0.083045
13, 1.000000, 0.000000, 0.006711, 0.081923
14, 1.000000, 0.000000, 0.006667, 0.081650
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 1.000000, 0.000000, 0.006757, 0.082199
19, 1.000000, 0.000000, 0.013514, 0.115852
20, 1.000000, 0.000000, 0.020000, 0.140469
21, 0.000000, 0.000000, 0.000000, 0.000000
22, 1.000000, 0.000000, 0.006803, 0.082479
23, 0.000000, 0.000000, 0.000000, 0.000000
24, 1.000000, 0.000000, 0.013333, 0.115082
25, 1.000000, 0.000000, 0.013423, 0.115465
26, 1.000000, 0.000000, 0.006711, 0.081923
27, 1.000000, 0.000000, 0.006667, 0.081650
28, 1.000000, 0.000000, 0.006803, 0.082479
29, 1.000000, 0.000000, 0.006757, 0.082199
30, 1.000000, 0.000000, 0.006757, 0.082199
31, 1.000000, 0.000000, 0.013333, 0.115082
32, 0.000000, 0.000000, 0.000000, 0.000000
33, 0.000000, 0.000000, 0.000000, 0.000000
34, 1.000000, 0.000000, 0.006667, 0.081650
35, 1.000000, 0.000000, 0.013605, 0.116242
36, 0.000000, 0.000000, 0.000000, 0.000000
37, 1.000000, 0.000000, 0.006711, 0.081923
38, 0.000000, 0.000000, 0.000000, 0.000000
39, 1.000000, 0.000000, 0.006897, 0.083045
40, 1.000000, 0.000000, 0.013423, 0.115465
41, 0.000000, 0.000000, 0.000000, 0.000000
42, 1.000000, 0.000000, 0.006803, 0.082479
43, 1.000000, 0.000000, 0.013986, 0.117845
44, 1.000000, 0.000000, 0.020833, 0.143325
45, 0.000000, 0.000000, 0.000000, 0.000000
46, 0.000000, 0.000000, 0.000000, 0.000000
47, 1.000000, 0.000000, 0.013605, 0.116242
48, 1.000000, 0.000000, 0.013333, 0.115082
49, 1.000000, 0.000000, 0.006711, 0.081923
50, 0.000000, 0.000000, 0.000000, 0.000000
51, 1.000000, 0.000000, 0.006897, 0.083045
52, 1.000000, 0.000000, 0.014184, 0.118672
53, 1.000000, 0.000000, 0.021127, 0.144316
54, 1.000000, 0.000000, 0.013514, 0.115852
55, 1.000000, 0.000000, 0.020000, 0.140469
56, 1.000000, 0.000000, 0.047297, 0.212995
57, 1.000000, 0.000000, 0.041667, 0.200524
58, 1.000000, 0.000000, 0.053691, 0.226168
59, 1.000000, 0.000000, 0.060000, 0.238282
60, 2.000000, 0.000000, 0.135135, 0.362318
61, 1.000000, 0.000000, 0.255034, 0.437350
62, 1.000000, 0.000000, 0.317568, 0.467111
63, 1.000000, 0.000000, 0.406667, 0.492857
64, 2.000000, 0.000000, 0.526667, 0.514184
65, 2.000000, 0.000000, 0.646667, 0.493402
66, 2.000000, 0.000000, 0.766667, 0.483509
67, 2.000000, 0.000000, 0.680000, 0.482165
68, 2.000000, 0.000000, 0.673333, 0.484618
69, 2.000000, 0.000000, 0.733333, 0.486967
70, 2.000000, 0.000000, 0.680000, 0.482165
71, 2.000000, 0.000000, 0.825503, 0.461073
72, 2.000000, 0.000000, 0.693333, 0.490810
73, 2.000000, 0.000000, 0.780000, 0.446763
74, 2.000000, 0.000000, 0.713333, 0.468278
75, 2.000000, 0.000000, 0.693333, 0.504299
76, 2.000000, 0.000000, 0.700000, 0.488114
77, 2.000000, 0.000000, 0.733333, 0.500559
78, 2.000000, 0.000000, 0.726667, 0.516788
79, 2.000000, 0.000000, 0.731544, 0.515055
80, 2.000000, 0.000000, 0.766667, 0.510516
81, 2.000000, 0.000000, 0.760000, 0.575565
82, 2.000000, 0.000000, 0.783784, 0.488515
83, 2.000000, 0.000000, 0.733333, 0.526692
84, 2.000000, 0.000000, 0.743243, 0.536068
85, 2.000000, 0.000000, 0.838926, 0.507606
86, 2.000000, 0.000000, 0.753333, 0.566831
87, 2.000000, 0.000000, 0.773333, 0.580981
88, 2.000000, 0.000000, 0.800000, 0.613057
89, 2.000000, 0.000000, 0.864865, 0.635124
90, 2.000000, 0.000000, 0.903448, 0.680320
91, 2.000000, 0.000000, 0.958621, 0.725296
92, 2.000000, 0.000000, 0.938356, 0.781004
93, 2.000000, 0.000000, 1.013423, 0.838165
94, 2.000000, 0.000000, 1.133333, 0.872139
95, 2.000000, 0.000000, 1.226667, 0.852526
96, 2.000000, 0.000000, 1.373333, 0.871215
97, 2.000000, 0.000000, 1.380000, 0.840821
98, 2.000000, 0.000000, 1.173333, 0.817154
99, 2.000000, 0.000000, 1.420000, 0.813230
100, 2.000000, 0.000000, 1.293333, 0.807238
