gemeratopm, max, min, mean, standev
1, 1.666667, 0.000000, 0.836782, 0.304060
2, 2.000000, 0.000000, 0.941834, 0.383072
3, 1.666667, 0.000000, 0.961969, 0.386581
4, 1.666667, 0.000000, 1.002237, 0.447711
5, 1.666667, 0.000000, 0.984444, 0.427149
6, 1.666667, 0.000000, 1.037778, 0.413307
7, 2.000000, 0.000000, 1.000000, 0.408248
8, 2.000000, 0.000000, 0.955556, 0.424223
9, 2.000000, 0.000000, 1.058957, 0.410480
10, 2.000000, 0.000000, 1.042222, 0.401891
11, 2.000000, 0.000000, 1.134228, 0.393108
12, 2.000000, 0.000000, 1.124444, 0.446290
13, 2.000000, 0.000000, 1.091111, 0.446874
14, 2.000000, 0.000000, 1.071588, 0.477046
15, 2.000000, 0.000000, 1.106667, 0.504003
16, 2.333333, 0.000000, 1.086667, 0.527301
17, 2.333333, 0.000000, 1.257778, 0.511095
18, 2.333333, 0.000000, 1.310962, 0.551635
19, 2.333333, 0.000000, 1.236486, 0.529198
20, 2.333333, 0.333333, 1.308725, 0.548125
21, 2.333333, 0.333333, 1.337808, 0.623593
22, 2.333333, 0.000000, 1.517778, 0.677250
23, 2.333333, 0.000000, 1.463964, 0.691854
24, 2.333333, 0.000000, 1.416107, 0.693065
25, 2.333333, 0.000000, 1.657778, 0.683181
26, 2.333333, 0.000000, 1.568233, 0.707641
27, 2.333333, 0.000000, 1.475225, 0.719128
28, 3.000000, 0.000000, 1.757370, 0.678612
29, 2.333333, 0.000000, 1.617778, 0.712503
30, 3.000000, 0.333333, 1.578829, 0.707760
31, 3.000000, 0.000000, 1.515766, 0.713051
32, 3.000000, 0.000000, 1.531111, 0.706945
33, 2.333333, 0.333333, 1.422222, 0.655006
34, 3.000000, 0.000000, 1.420000, 0.655875
35, 3.000000, 0.000000, 1.333333, 0.626294
36, 2.333333, 0.000000, 1.277778, 0.645545
37, 2.333333, 0.000000, 1.519016, 0.689238
38, 3.000000, 0.000000, 1.428889, 0.752165
39, 3.000000, 0.000000, 1.493333, 0.701251
40, 3.000000, 0.000000, 1.467562, 0.699549
41, 3.000000, 0.000000, 1.420000, 0.696674
42, 2.333333, 0.000000, 1.340000, 0.682660
43, 2.333333, 0.000000, 1.684444, 0.688444
44, 2.333333, 0.000000, 1.648889, 0.702384
45, 2.333333, 0.000000, 1.533333, 0.733760
46, 2.333333, 0.000000, 1.497778, 0.720165
47, 2.333333, 0.333333, 1.433333, 0.703406
48, 3.000000, 0.000000, 1.404444, 0.701109
49, 2.333333, 0.000000, 1.344519, 0.713886
50, 3.000000, 0.000000, 1.337778, 0.720414
51, 3.000000, 0.000000, 1.279642, 0.701850
52, 3.000000, 0.000000, 1.544444, 0.715667
53, 2.333333, 0.000000, 1.445190, 0.688397
54, 3.000000, 0.000000, 1.426667, 0.693122
55, 3.000000, 0.000000, 1.368889, 0.687750
56, 2.333333, 0.000000, 1.615556, 0.716001
57, 2.333333, 0.333333, 1.577778, 0.700130
58, 2.333333, 0.333333, 1.524444, 0.717676
59, 3.000000, 0.000000, 1.440716, 0.726244
60, 2.333333, 0.000000, 1.335556, 0.723007
61, 3.000000, 0.000000, 1.731111, 0.709682
62, 2.333333, 0.333333, 1.651111, 0.700843
63, 2.333333, 0.000000, 1.495556, 0.768252
64, 2.333333, 0.000000, 1.480984, 0.761678
65, 2.333333, 0.000000, 1.402222, 0.770733
66, 3.000000, 0.000000, 1.455556, 0.763071
67, 3.000000, 0.000000, 1.351111, 0.734559
68, 3.000000, 0.000000, 1.756152, 0.694931
69, 3.000000, 0.000000, 1.648889, 0.711875
70, 3.000000, 0.000000, 1.622222, 0.709651
71, 2.333333, 0.000000, 1.471111, 0.719585
72, 3.000000, 0.000000, 1.357942, 0.723992
73, 3.000000, 0.000000, 1.693333, 0.703162
74, 3.000000, 0.000000, 1.540000, 0.753486
75, 3.000000, 0.000000, 1.493333, 0.755512
76, 3.000000, 0.000000, 1.469799, 0.733183
77, 2.333333, 0.000000, 1.407159, 0.705880
78, 3.000000, 0.000000, 1.324444, 0.724501
79, 2.333333, 0.000000, 1.606667, 0.736874
80, 2.333333, 0.000000, 1.606667, 0.717388
81, 2.333333, 0.000000, 1.497778, 0.710785
82, 2.333333, 0.000000, 1.382222, 0.707251
83, 2.333333, 0.000000, 1.357778, 0.690941
84, 2.333333, 0.000000, 1.691275, 0.687833
85, 3.000000, 0.333333, 1.693333, 0.698907
86, 2.333333, 0.333333, 1.655556, 0.676016
87, 3.000000, 0.000000, 1.530201, 0.718705
88, 3.000000, 0.000000, 1.544444, 0.726013
89, 3.000000, 0.000000, 1.516779, 0.706508
90, 2.333333, 0.000000, 1.460000, 0.714889
91, 2.333333, 0.000000, 1.475556, 0.718714
92, 2.333333, 0.000000, 1.393333, 0.720500
93, 2.333333, 0.000000, 1.362222, 0.739769
94, 2.333333, 0.000000, 1.391111, 0.732485
95, 3.000000, 0.000000, 1.700000, 0.721203
96, 3.000000, 0.000000, 1.711409, 0.729739
97, 3.000000, 0.000000, 1.688889, 0.726269
98, 2.333333, 0.000000, 1.651007, 0.711695
99, 2.333333, 0.000000, 1.590604, 0.743461
100, 3.000000, 0.000000, 1.580000, 0.749278
