gemeratopm, max, min, mean, standev
1, 0.533333, 0.000000, 0.275971, 0.154396
2, 0.555556, 0.044444, 0.378667, 0.086042
3, 0.533333, 0.000000, 0.382103, 0.081718
4, 0.533333, 0.000000, 0.369873, 0.091991
5, 0.555556, 0.000000, 0.370667, 0.093445
6, 0.555556, 0.000000, 0.379704, 0.080017
7, 0.555556, 0.044444, 0.379129, 0.082671
8, 0.555556, 0.000000, 0.390455, 0.077509
9, 0.555556, 0.000000, 0.378829, 0.088675
10, 0.533333, 0.155556, 0.381982, 0.076733
11, 0.533333, 0.000000, 0.378667, 0.082100
12, 0.511111, 0.000000, 0.372856, 0.087750
13, 0.533333, 0.000000, 0.371216, 0.087470
14, 0.555556, 0.088889, 0.375839, 0.086528
15, 0.511111, 0.000000, 0.379120, 0.080258
16, 0.555556, 0.000000, 0.372260, 0.090816
17, 0.533333, 0.111111, 0.375093, 0.081072
18, 0.533333, 0.000000, 0.381926, 0.074101
19, 0.555556, 0.000000, 0.373453, 0.088236
20, 0.555556, 0.000000, 0.387852, 0.070864
21, 0.577778, 0.177778, 0.397481, 0.062618
22, 0.555556, 0.088889, 0.397017, 0.063784
23, 0.488889, 0.000000, 0.388444, 0.066078
24, 0.511111, 0.000000, 0.380889, 0.081702
25, 0.555556, 0.000000, 0.382074, 0.081891
26, 0.555556, 0.000000, 0.377630, 0.082488
27, 0.577778, 0.000000, 0.370815, 0.102181
28, 0.555556, 0.000000, 0.387259, 0.076693
29, 0.555556, 0.000000, 0.382074, 0.082816
30, 0.622222, 0.133333, 0.390963, 0.065846
31, 0.666667, 0.000000, 0.390519, 0.079118
32, 0.666667, 0.000000, 0.380593, 0.088451
33, 0.666667, 0.177778, 0.393037, 0.079777
34, 0.577778, 0.177778, 0.385037, 0.071233
35, 0.622222, 0.088889, 0.391556, 0.077524
36, 0.555556, 0.000000, 0.387407, 0.082122
37, 0.577778, 0.000000, 0.377333, 0.087630
38, 0.555556, 0.177778, 0.383704, 0.072760
39, 0.622222, 0.000000, 0.385481, 0.092147
40, 0.533333, 0.000000, 0.382519, 0.083291
41, 0.644444, 0.000000, 0.390519, 0.090893
42, 0.666667, 0.177778, 0.400741, 0.071136
43, 0.622222, 0.000000, 0.402963, 0.079466
44, 0.622222, 0.088889, 0.400444, 0.080658
45, 0.555556, 0.177778, 0.401185, 0.075097
46, 0.622222, 0.155556, 0.395556, 0.082024
47, 0.622222, 0.111111, 0.398815, 0.080917
48, 0.622222, 0.000000, 0.389858, 0.092800
49, 0.622222, 0.000000, 0.392593, 0.093386
50, 0.577778, 0.000000, 0.393630, 0.087017
51, 0.555556, 0.088889, 0.395556, 0.083108
52, 0.622222, 0.000000, 0.388000, 0.093774
53, 0.622222, 0.000000, 0.398074, 0.088213
54, 0.622222, 0.000000, 0.390074, 0.090351
55, 0.622222, 0.177778, 0.400148, 0.076092
56, 0.600000, 0.000000, 0.396741, 0.090125
57, 0.711111, 0.000000, 0.386963, 0.102764
58, 0.622222, 0.177778, 0.398815, 0.081122
59, 0.688889, 0.000000, 0.402519, 0.088872
60, 0.711111, 0.088889, 0.402370, 0.085279
61, 0.555556, 0.000000, 0.395259, 0.087748
62, 0.622222, 0.000000, 0.397630, 0.096612
63, 0.666667, 0.000000, 0.401333, 0.105534
64, 0.666667, 0.000000, 0.405481, 0.094839
65, 0.666667, 0.177778, 0.408593, 0.083458
66, 0.622222, 0.177778, 0.404889, 0.085190
67, 0.622222, 0.000000, 0.394780, 0.101946
68, 0.666667, 0.000000, 0.402222, 0.100500
69, 0.622222, 0.044444, 0.401926, 0.091423
70, 0.666667, 0.088889, 0.401926, 0.089221
71, 0.622222, 0.000000, 0.396741, 0.084586
72, 0.555556, 0.088889, 0.398074, 0.083741
73, 0.577778, 0.000000, 0.397333, 0.095674
74, 0.533333, 0.000000, 0.390963, 0.105184
75, 0.622222, 0.088889, 0.402963, 0.090904
76, 0.600000, 0.044444, 0.405481, 0.088775
77, 0.666667, 0.000000, 0.404741, 0.091953
78, 0.688889, 0.088889, 0.404444, 0.087801
79, 0.666667, 0.000000, 0.403407, 0.102492
80, 0.666667, 0.000000, 0.400889, 0.101227
81, 0.622222, 0.177778, 0.408741, 0.085927
82, 0.622222, 0.000000, 0.401185, 0.093177
83, 0.733333, 0.000000, 0.407852, 0.085898
84, 0.600000, 0.000000, 0.402815, 0.095548
85, 0.688889, 0.177778, 0.425185, 0.091486
86, 0.666667, 0.000000, 0.416889, 0.093351
87, 0.644444, 0.000000, 0.410074, 0.115041
88, 0.688889, 0.000000, 0.424000, 0.101608
89, 0.666667, 0.177778, 0.416889, 0.097993
90, 0.666667, 0.000000, 0.414667, 0.112485
91, 0.688889, 0.088889, 0.416593, 0.109176
92, 0.733333, 0.044444, 0.420000, 0.118341
93, 0.688889, 0.000000, 0.419111, 0.115370
94, 0.644444, 0.155556, 0.419407, 0.094151
95, 0.733333, 0.000000, 0.426370, 0.121399
96, 0.688889, 0.000000, 0.430963, 0.106275
97, 0.733333, 0.000000, 0.421037, 0.113889
98, 0.688889, 0.000000, 0.415852, 0.126636
99, 0.733333, 0.088889, 0.428593, 0.117908
100, 0.688889, 0.000000, 0.415259, 0.127231
