gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.092150, 0.289733
2, 1.000000, 0.000000, 0.248322, 0.433497
3, 1.000000, 0.000000, 0.406667, 0.492857
4, 1.000000, 0.000000, 0.459459, 0.500046
5, 1.000000, 0.000000, 0.646667, 0.479606
6, 1.000000, 0.000000, 0.606667, 0.490126
7, 1.000000, 0.000000, 0.763514, 0.426367
8, 1.000000, 0.000000, 0.760000, 0.428514
9, 3.000000, 0.000000, 0.765517, 0.527228
10, 2.000000, 0.000000, 0.845638, 0.398050
11, 3.000000, 0.000000, 0.800000, 0.491539
12, 2.000000, 0.000000, 0.825503, 0.414787
13, 2.000000, 0.000000, 0.720000, 0.479373
14, 2.000000, 0.000000, 0.885906, 0.411494
15, 2.000000, 0.000000, 0.833333, 0.510516
16, 3.000000, 0.000000, 0.913333, 0.554865
17, 2.000000, 0.000000, 0.939597, 0.572196
18, 2.000000, 0.000000, 0.959184, 0.628954
19, 2.000000, 0.000000, 1.137931, 0.732392
20, 2.000000, 0.000000, 1.253333, 0.787372
21, 3.000000, 0.000000, 1.194631, 0.750476
22, 2.000000, 0.000000, 1.353333, 0.820351
23, 2.000000, 0.000000, 1.273333, 0.731796
24, 2.000000, 0.000000, 1.533333, 0.765591
25, 3.000000, 0.000000, 1.300000, 0.825353
26, 2.000000, 0.000000, 1.610738, 0.777308
27, 2.000000, 0.000000, 1.386667, 0.792470
28, 2.000000, 0.000000, 1.693333, 0.713688
29, 2.000000, 0.000000, 1.480000, 0.766059
30, 2.000000, 0.000000, 1.363014, 0.777974
31, 2.000000, 0.000000, 1.706667, 0.700399
32, 2.000000, 0.000000, 1.560000, 0.755117
33, 2.000000, 0.000000, 1.506757, 0.723715
34, 2.000000, 0.000000, 1.489510, 0.690653
35, 2.000000, 0.000000, 1.760000, 0.641726
36, 2.000000, 0.000000, 1.520000, 0.757247
37, 4.000000, 0.000000, 1.482993, 0.752655
38, 4.000000, 0.000000, 2.080537, 1.312707
39, 4.000000, 0.000000, 2.220690, 1.396767
40, 4.000000, 0.000000, 2.408163, 1.427495
41, 4.000000, 0.000000, 2.891892, 1.498912
42, 4.000000, 0.000000, 3.346667, 1.380529
43, 4.000000, 0.000000, 3.406667, 1.371310
44, 4.000000, 0.000000, 3.176871, 1.520187
45, 4.000000, 0.000000, 3.298611, 1.491608
46, 4.000000, 0.000000, 3.291667, 1.447810
47, 4.000000, 0.000000, 3.410959, 1.290128
48, 4.000000, 0.000000, 3.193333, 1.526925
49, 4.000000, 0.000000, 3.222222, 1.511931
50, 4.000000, 0.000000, 3.020548, 1.603742
51, 4.000000, 0.000000, 3.186667, 1.503404
52, 4.000000, 0.000000, 3.289655, 1.433320
53, 4.000000, 0.000000, 3.270270, 1.496457
54, 4.000000, 0.000000, 3.593333, 1.147490
55, 4.000000, 0.000000, 3.342282, 1.422654
56, 4.000000, 0.000000, 3.547945, 1.192402
57, 4.000000, 0.000000, 3.424658, 1.285654
58, 4.000000, 0.000000, 3.324138, 1.418542
59, 4.000000, 0.000000, 3.239437, 1.463163
60, 4.000000, 0.000000, 3.202703, 1.525116
61, 4.000000, 0.000000, 3.533333, 1.190943
62, 4.000000, 0.000000, 3.388889, 1.364439
63, 4.000000, 0.000000, 3.138889, 1.508072
64, 4.000000, 0.000000, 3.483221, 1.266000
65, 4.000000, 0.000000, 3.413333, 1.321920
66, 4.000000, 0.000000, 3.371622, 1.366660
67, 4.000000, 0.000000, 3.379310, 1.364576
68, 4.000000, 0.000000, 3.208333, 1.536844
69, 4.000000, 0.000000, 3.353741, 1.393737
70, 4.000000, 0.000000, 3.346667, 1.399840
71, 4.000000, 0.000000, 3.436242, 1.275137
72, 4.000000, 0.000000, 3.378378, 1.377197
73, 4.000000, 0.000000, 3.297297, 1.454337
74, 4.000000, 0.000000, 3.333333, 1.353576
75, 4.000000, 0.000000, 3.201389, 1.507927
76, 4.000000, 0.000000, 3.387755, 1.357117
77, 4.000000, 0.000000, 3.380000, 1.378989
78, 4.000000, 0.000000, 3.328767, 1.395113
79, 4.000000, 0.000000, 3.328767, 1.414748
80, 4.000000, 0.000000, 3.468085, 1.222136
81, 4.000000, 0.000000, 3.479730, 1.247962
82, 4.000000, 0.000000, 3.320000, 1.443895
83, 4.000000, 0.000000, 3.503401, 1.262603
84, 4.000000, 0.000000, 3.365517, 1.363277
85, 4.000000, 0.000000, 3.230769, 1.495026
86, 4.000000, 0.000000, 3.302013, 1.469072
87, 4.000000, 0.000000, 3.413333, 1.321920
88, 4.000000, 0.000000, 3.364865, 1.380864
89, 4.000000, 0.000000, 3.472603, 1.276824
90, 4.000000, 0.000000, 3.111888, 1.520308
91, 4.000000, 0.000000, 3.216216, 1.487090
92, 4.000000, 0.000000, 3.320000, 1.443895
93, 4.000000, 0.000000, 3.623288, 1.064411
94, 4.000000, 0.000000, 3.398601, 1.384725
95, 4.000000, 0.000000, 3.194444, 1.538675
96, 4.000000, 0.000000, 3.425676, 1.309781
97, 4.000000, 0.000000, 3.233333, 1.485576
98, 4.000000, 0.000000, 3.319728, 1.409296
99, 4.000000, 0.000000, 3.472222, 1.273421
100, 4.000000, 0.000000, 3.239437, 1.496708
