gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.044521, 0.825748
2, 2.000000, 0.000000, 1.523490, 0.599368
3, 2.000000, 0.000000, 1.493333, 0.621177
4, 2.000000, 0.000000, 1.500000, 0.610314
5, 2.000000, 0.000000, 1.520270, 0.588664
6, 2.000000, 0.000000, 1.554054, 0.550618
7, 2.000000, 0.000000, 1.469388, 0.600298
8, 2.000000, 0.000000, 1.483221, 0.610760
9, 2.000000, 0.000000, 1.651007, 0.580379
10, 2.000000, 0.000000, 1.586667, 0.647003
11, 2.000000, 0.000000, 1.626667, 0.585584
12, 2.000000, 0.000000, 1.574324, 0.618218
13, 2.000000, 0.000000, 1.623288, 0.577037
14, 2.000000, 0.000000, 1.638889, 0.510191
15, 2.000000, 0.000000, 1.531034, 0.635251
16, 2.000000, 0.000000, 1.778523, 0.567660
17, 2.000000, 0.000000, 1.726667, 0.566357
18, 2.000000, 0.000000, 1.673333, 0.639806
19, 2.000000, 0.000000, 1.718121, 0.520921
20, 2.000000, 0.000000, 1.718121, 0.520921
21, 2.000000, 0.000000, 1.655405, 0.602860
22, 2.000000, 0.000000, 1.659864, 0.542655
23, 2.000000, 0.000000, 1.571429, 0.585206
24, 2.000000, 0.000000, 1.479452, 0.634841
25, 2.000000, 0.000000, 1.520270, 0.576992
26, 2.000000, 0.000000, 1.439189, 0.641282
27, 2.000000, 0.000000, 1.726667, 0.566357
28, 2.000000, 0.000000, 1.673333, 0.607522
29, 2.000000, 0.000000, 1.706667, 0.562194
30, 2.000000, 0.000000, 1.664430, 0.588295
31, 2.000000, 0.000000, 1.574324, 0.650392
32, 2.000000, 0.000000, 1.601351, 0.636101
33, 2.000000, 0.000000, 1.684932, 0.535027
34, 2.000000, 0.000000, 1.643836, 0.572228
35, 2.000000, 0.000000, 1.630137, 0.575520
36, 2.000000, 0.000000, 1.675676, 0.511317
37, 3.000000, 0.000000, 1.590604, 0.615272
38, 2.000000, 0.000000, 1.523810, 0.577350
39, 2.000000, 0.000000, 1.486486, 0.622552
40, 2.000000, 0.000000, 1.486667, 0.610167
41, 2.000000, 0.000000, 1.436242, 0.596410
42, 3.000000, 0.000000, 1.483221, 0.599595
43, 3.000000, 0.000000, 1.469799, 0.587678
44, 3.000000, 0.000000, 1.440000, 0.629051
45, 3.000000, 0.000000, 1.489933, 0.552848
46, 3.000000, 0.000000, 1.506667, 0.610277
47, 2.000000, 0.000000, 1.526667, 0.587300
48, 2.000000, 0.000000, 1.480000, 0.598880
49, 2.000000, 0.000000, 1.503356, 0.621943
50, 3.000000, 0.000000, 1.533333, 0.631039
51, 3.000000, 0.000000, 1.500000, 0.652820
52, 3.000000, 0.000000, 1.691275, 0.518565
53, 3.000000, 0.000000, 1.580000, 0.582404
54, 3.000000, 0.000000, 1.503356, 0.610982
55, 3.000000, 0.000000, 1.526667, 0.563982
56, 3.000000, 0.000000, 1.446667, 0.618904
57, 2.000000, 0.000000, 1.586667, 0.569784
58, 3.000000, 0.000000, 1.566667, 0.595471
59, 3.000000, 0.000000, 1.560000, 0.573228
60, 2.000000, 0.000000, 1.432432, 0.596614
61, 2.000000, 0.000000, 1.486667, 0.642318
62, 3.000000, 0.000000, 1.543624, 0.662542
63, 3.000000, 0.000000, 1.560000, 0.618289
64, 3.000000, 0.000000, 1.523490, 0.621505
65, 3.000000, 0.000000, 1.506667, 0.576342
66, 3.000000, 0.000000, 1.516779, 0.576617
67, 2.000000, 0.000000, 1.493333, 0.576342
68, 3.000000, 0.000000, 1.476510, 0.587987
69, 2.000000, 0.000000, 1.463087, 0.631638
70, 3.000000, 0.000000, 1.600000, 0.543417
71, 3.000000, 0.000000, 1.570470, 0.595649
72, 2.000000, 0.000000, 1.553333, 0.618904
73, 2.000000, 0.000000, 1.546667, 0.608515
74, 3.000000, 0.000000, 1.476190, 0.655152
75, 3.000000, 0.000000, 1.577181, 0.583341
76, 3.000000, 0.000000, 1.606667, 0.664504
77, 2.000000, 0.000000, 1.620000, 0.539326
78, 3.000000, 0.000000, 1.594595, 0.615424
79, 2.000000, 0.000000, 1.577181, 0.583341
80, 2.000000, 0.000000, 1.583893, 0.558723
81, 3.000000, 0.000000, 1.570470, 0.584195
82, 2.000000, 0.000000, 1.493333, 0.631889
83, 2.000000, 0.000000, 1.646667, 0.569194
84, 2.000000, 0.000000, 1.640000, 0.508716
85, 2.000000, 0.000000, 1.600000, 0.543417
86, 2.000000, 0.000000, 1.626667, 0.525161
87, 2.000000, 0.000000, 1.560000, 0.561398
88, 2.000000, 0.000000, 1.473333, 0.575759
89, 2.000000, 0.000000, 1.617450, 0.564697
90, 3.000000, 0.000000, 1.540000, 0.619916
91, 2.000000, 0.000000, 1.587838, 0.533619
92, 2.000000, 0.000000, 1.590604, 0.636857
93, 2.000000, 0.000000, 1.620000, 0.598320
94, 3.000000, 0.000000, 1.590604, 0.604191
95, 3.000000, 0.000000, 1.614865, 0.565729
96, 3.000000, 0.000000, 1.587838, 0.605295
97, 3.000000, 0.000000, 1.653333, 0.623765
98, 3.000000, 0.000000, 1.684564, 0.593743
99, 3.000000, 0.000000, 1.633333, 0.548539
100, 3.000000, 0.000000, 1.666667, 0.586957
