gemeratopm, max, min, mean, standev
1, 4902.000000, 943.000000, 2152.090278, 392.743196
2, 2801.000000, 1624.000000, 2176.180000, 275.792527
3, 3155.000000, 1673.000000, 2202.320000, 291.659112
4, 2807.000000, 1533.000000, 2181.633333, 272.973667
5, 2767.000000, 1647.000000, 2201.120805, 272.608568
6, 2877.000000, 970.000000, 2208.173333, 290.623808
7, 2894.000000, 1502.000000, 2223.666667, 317.179128
8, 2766.000000, 1538.000000, 2183.973333, 270.788655
9, 2754.000000, 1400.000000, 2159.573333, 289.011863
10, 2670.000000, 1554.000000, 2161.846667, 263.300444
11, 2751.000000, 1516.000000, 2193.253333, 264.006487
12, 2748.000000, 1350.000000, 2167.033333, 305.503796
13, 2718.000000, 1546.000000, 2151.360000, 295.334239
14, 3802.000000, 1451.000000, 2373.653333, 478.563735
15, 2800.000000, 1315.000000, 2176.793333, 285.677819
16, 2768.000000, 1589.000000, 2159.040000, 268.116670
17, 2853.000000, 1439.000000, 2141.753333, 294.828102
18, 2871.000000, 1444.000000, 2166.520000, 287.962682
19, 2722.000000, 1465.000000, 2174.620000, 279.464437
20, 2882.000000, 1473.000000, 2171.946667, 293.578746
21, 2801.000000, 1448.000000, 2144.926667, 299.797316
22, 2817.000000, 1634.000000, 2163.466667, 296.405007
23, 2888.000000, 1580.000000, 2175.466667, 306.417592
24, 2729.000000, 956.000000, 2153.120000, 311.164794
25, 2829.000000, 1567.000000, 2184.273333, 280.432765
26, 2858.000000, 1483.000000, 2177.420000, 286.951865
27, 2749.000000, 1492.000000, 2163.693333, 290.088553
28, 2768.000000, 1404.000000, 2198.246667, 285.716994
29, 2745.000000, 1496.000000, 2205.220000, 289.897155
30, 2733.000000, 1105.000000, 2220.620000, 315.665435
31, 2855.000000, 1537.000000, 2196.593333, 299.125820
32, 2702.000000, 1294.000000, 2192.693333, 286.784159
33, 2751.000000, 1586.000000, 2184.953333, 301.659423
34, 2834.000000, 1470.000000, 2216.320000, 293.723134
35, 2757.000000, 1382.000000, 2251.613333, 274.735304
36, 3255.000000, 1558.000000, 2342.293333, 396.787309
37, 2786.000000, 1442.000000, 2175.186667, 297.388621
38, 2698.000000, 1510.000000, 2215.633333, 292.119733
39, 2784.000000, 1475.000000, 2218.453333, 281.356651
40, 2788.000000, 1509.000000, 2214.100000, 287.109589
41, 2872.000000, 1446.000000, 2240.846667, 296.207204
42, 2708.000000, 1347.000000, 2246.173333, 290.773067
43, 3075.000000, 1465.000000, 2223.213333, 324.789340
44, 2699.000000, 1412.000000, 2244.480000, 273.058828
45, 2935.000000, 1165.000000, 2223.466667, 317.590439
46, 2792.000000, 1445.000000, 2214.506667, 289.824912
47, 2795.000000, 1386.000000, 2220.786667, 285.525175
48, 2902.000000, 1503.000000, 2210.180000, 312.584487
49, 2743.000000, 1489.000000, 2232.033333, 282.403667
50, 2747.000000, 1546.000000, 2227.153333, 281.752110
51, 2728.000000, 1560.000000, 2235.306667, 279.145988
52, 2924.000000, 1462.000000, 2207.126667, 301.949067
53, 2762.000000, 1513.000000, 2199.673333, 299.518909
54, 2692.000000, 1604.000000, 2224.253333, 283.791993
55, 2810.000000, 1600.000000, 2243.213333, 284.210943
56, 2818.000000, 1252.000000, 2221.106667, 296.960715
57, 3987.000000, 1504.000000, 2388.860000, 498.659519
58, 2772.000000, 1409.000000, 2189.140000, 310.552183
59, 2800.000000, 1609.000000, 2193.326667, 296.864001
60, 2846.000000, 1592.000000, 2186.086667, 302.738861
61, 2886.000000, 1499.000000, 2183.646667, 283.166755
62, 2702.000000, 1570.000000, 2188.346667, 269.704287
63, 3024.000000, 1302.000000, 2190.853333, 308.107350
64, 2851.000000, 1469.000000, 2185.746667, 300.844676
65, 2717.000000, 1587.000000, 2194.360000, 284.972300
66, 2746.000000, 1571.000000, 2180.409396, 281.105588
67, 2687.000000, 1507.000000, 2187.266667, 268.220326
68, 2756.000000, 1403.000000, 2179.406667, 276.298644
69, 2658.000000, 1575.000000, 2177.813333, 261.164747
70, 2924.000000, 1325.000000, 2196.980000, 273.892779
71, 2768.000000, 1225.000000, 2186.093333, 286.770267
72, 2804.000000, 1460.000000, 2180.746667, 265.928844
73, 2694.000000, 1595.000000, 2200.640000, 271.824442
74, 2709.000000, 1610.000000, 2214.706667, 231.373766
75, 2678.000000, 1442.000000, 2223.246667, 250.322797
76, 2874.000000, 1382.000000, 2209.126667, 279.209293
77, 2743.000000, 1366.000000, 2219.186667, 282.707105
78, 3600.000000, 1631.000000, 2324.506667, 369.330970
79, 3335.000000, 1555.000000, 2272.173333, 319.633867
80, 2796.000000, 1439.000000, 2238.333333, 257.346935
81, 2918.000000, 1595.000000, 2258.160000, 251.862940
82, 2725.000000, 1589.000000, 2257.686667, 233.000364
83, 3055.000000, 1697.000000, 2255.366667, 233.706333
84, 2747.000000, 1629.000000, 2225.026667, 243.291108
85, 2703.000000, 1646.000000, 2256.653333, 221.713643
86, 2704.000000, 1594.000000, 2276.186667, 214.010299
87, 2967.000000, 1639.000000, 2258.773333, 219.711102
88, 2675.000000, 1583.000000, 2255.886667, 212.344583
89, 2780.000000, 1626.000000, 2225.446667, 204.640019
90, 2832.000000, 1598.000000, 2212.353333, 221.138152
91, 2832.000000, 1614.000000, 2249.086667, 207.355932
92, 2653.000000, 1442.000000, 2191.180000, 198.827944
93, 2863.000000, 1636.000000, 2181.653333, 176.857960
94, 2809.000000, 1632.000000, 2203.460000, 177.577344
95, 2661.000000, 1666.000000, 2196.740000, 142.448975
96, 2673.000000, 1634.000000, 2189.760000, 177.260006
97, 2673.000000, 1595.000000, 2180.960000, 161.265460
98, 2703.000000, 1614.000000, 2201.813333, 191.864724
99, 3001.000000, 1543.000000, 2192.800000, 201.232411
100, 3490.000000, 1567.000000, 2370.606667, 334.502895
