gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 0.000000, 0.000000, 0.000000, 0.000000
19, 0.000000, 0.000000, 0.000000, 0.000000
20, 0.000000, 0.000000, 0.000000, 0.000000
21, 0.000000, 0.000000, 0.000000, 0.000000
22, 0.000000, 0.000000, 0.000000, 0.000000
23, 0.000000, 0.000000, 0.000000, 0.000000
24, 0.000000, 0.000000, 0.000000, 0.000000
25, 0.000000, 0.000000, 0.000000, 0.000000
26, 0.000000, 0.000000, 0.000000, 0.000000
27, 0.000000, 0.000000, 0.000000, 0.000000
28, 0.000000, 0.000000, 0.000000, 0.000000
29, 0.000000, 0.000000, 0.000000, 0.000000
30, 0.000000, 0.000000, 0.000000, 0.000000
31, 0.000000, 0.000000, 0.000000, 0.000000
32, 0.000000, 0.000000, 0.000000, 0.000000
33, 0.000000, 0.000000, 0.000000, 0.000000
34, 0.000000, 0.000000, 0.000000, 0.000000
35, 0.000000, 0.000000, 0.000000, 0.000000
36, 0.000000, 0.000000, 0.000000, 0.000000
37, 0.000000, 0.000000, 0.000000, 0.000000
38, 0.000000, 0.000000, 0.000000, 0.000000
39, 0.000000, 0.000000, 0.000000, 0.000000
40, 0.000000, 0.000000, 0.000000, 0.000000
41, 0.000000, 0.000000, 0.000000, 0.000000
42, 0.000000, 0.000000, 0.000000, 0.000000
43, 0.000000, 0.000000, 0.000000, 0.000000
44, 0.000000, 0.000000, 0.000000, 0.000000
45, 0.000000, 0.000000, 0.000000, 0.000000
46, 0.000000, 0.000000, 0.000000, 0.000000
47, 0.000000, 0.000000, 0.000000, 0.000000
48, 0.000000, 0.000000, 0.000000, 0.000000
49, 0.000000, 0.000000, 0.000000, 0.000000
50, 0.000000, 0.000000, 0.000000, 0.000000
51, 0.000000, 0.000000, 0.000000, 0.000000
52, 0.000000, 0.000000, 0.000000, 0.000000
53, 0.000000, 0.000000, 0.000000, 0.000000
54, 0.000000, 0.000000, 0.000000, 0.000000
55, 0.000000, 0.000000, 0.000000, 0.000000
56, 0.000000, 0.000000, 0.000000, 0.000000
57, 0.000000, 0.000000, 0.000000, 0.000000
58, 0.000000, 0.000000, 0.000000, 0.000000
59, 0.000000, 0.000000, 0.000000, 0.000000
60, 0.000000, 0.000000, 0.000000, 0.000000
61, 0.000000, 0.000000, 0.000000, 0.000000
62, 0.000000, 0.000000, 0.000000, 0.000000
63, 0.000000, 0.000000, 0.000000, 0.000000
64, 0.000000, 0.000000, 0.000000, 0.000000
65, 0.000000, 0.000000, 0.000000, 0.000000
66, 0.000000, 0.000000, 0.000000, 0.000000
67, 0.000000, 0.000000, 0.000000, 0.000000
68, 1.000000, 0.000000, 0.006711, 0.081923
69, 1.000000, 0.000000, 0.146667, 0.354958
70, 1.000000, 0.000000, 0.210884, 0.409331
71, 1.000000, 0.000000, 0.302013, 0.460680
72, 1.000000, 0.000000, 0.440000, 0.498050
73, 1.000000, 0.000000, 0.560000, 0.498050
74, 1.000000, 0.000000, 0.780000, 0.415634
75, 1.000000, 0.000000, 0.793333, 0.406271
76, 1.000000, 0.000000, 0.801370, 0.400342
77, 1.000000, 0.000000, 0.765101, 0.425366
78, 1.000000, 0.000000, 0.740000, 0.440104
79, 1.000000, 0.000000, 0.746575, 0.436469
80, 1.000000, 0.000000, 0.771812, 0.421080
81, 1.000000, 0.000000, 0.686667, 0.465403
82, 1.000000, 0.000000, 0.744966, 0.437350
83, 1.000000, 0.000000, 0.766667, 0.424370
84, 1.000000, 0.000000, 0.823129, 0.382864
85, 1.000000, 0.000000, 0.785235, 0.412044
86, 1.000000, 0.000000, 0.813333, 0.390949
87, 1.000000, 0.000000, 0.829932, 0.376977
88, 1.000000, 0.000000, 0.741259, 0.439483
89, 1.000000, 0.000000, 0.812081, 0.391965
90, 1.000000, 0.000000, 0.846667, 0.361516
91, 1.000000, 0.000000, 0.783784, 0.413061
92, 1.000000, 0.000000, 0.761905, 0.427374
93, 1.000000, 0.000000, 0.761905, 0.427374
94, 1.000000, 0.000000, 0.771812, 0.421080
95, 1.000000, 0.000000, 0.786667, 0.411034
96, 1.000000, 0.000000, 0.768707, 0.423101
97, 1.000000, 0.000000, 0.778523, 0.416641
98, 1.000000, 0.000000, 0.766667, 0.424370
99, 1.000000, 0.000000, 0.785235, 0.412044
100, 1.000000, 0.000000, 0.755102, 0.431497
