gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.044674, 0.237946
2, 2.000000, 0.000000, 0.149660, 0.427701
3, 2.000000, 0.000000, 0.133333, 0.378387
4, 2.000000, 0.000000, 0.086667, 0.305139
5, 2.000000, 0.000000, 0.140000, 0.366921
6, 2.000000, 0.000000, 0.080000, 0.295832
7, 2.000000, 0.000000, 0.140000, 0.384777
8, 2.000000, 0.000000, 0.133333, 0.378387
9, 2.000000, 0.000000, 0.200000, 0.417728
10, 2.000000, 0.000000, 0.146667, 0.373388
11, 1.000000, 0.000000, 0.206667, 0.406271
12, 2.000000, 0.000000, 0.293333, 0.485310
13, 2.000000, 0.000000, 0.333333, 0.500559
14, 2.000000, 0.000000, 0.473333, 0.609727
15, 2.000000, 0.000000, 0.620000, 0.620348
16, 2.000000, 0.000000, 0.626667, 0.709917
17, 2.000000, 0.000000, 0.686667, 0.733994
18, 2.000000, 0.000000, 0.813333, 0.797535
19, 2.000000, 0.000000, 0.953333, 0.861843
20, 2.000000, 0.000000, 1.280000, 0.844405
21, 2.000000, 0.000000, 1.533333, 0.782927
22, 2.000000, 0.000000, 1.506667, 0.766292
23, 2.000000, 0.000000, 1.493151, 0.754267
24, 2.000000, 0.000000, 1.575342, 0.672982
25, 2.000000, 0.000000, 1.510067, 0.810551
26, 2.000000, 0.000000, 1.573333, 0.762781
27, 2.000000, 0.000000, 1.466216, 0.811612
28, 2.000000, 0.000000, 1.687075, 0.649581
29, 2.000000, 0.000000, 1.541667, 0.765287
30, 2.000000, 0.000000, 1.544218, 0.760599
31, 2.000000, 0.000000, 1.496599, 0.797033
32, 2.000000, 0.000000, 1.537415, 0.751912
33, 3.000000, 0.000000, 1.613333, 0.673433
34, 2.000000, 0.000000, 1.526667, 0.757040
35, 3.000000, 0.000000, 1.597315, 0.813064
36, 3.000000, 0.000000, 1.666667, 0.756774
37, 3.000000, 0.000000, 1.668919, 0.722698
38, 3.000000, 0.000000, 1.612245, 0.771487
39, 3.000000, 0.000000, 1.575342, 0.829089
40, 3.000000, 0.000000, 1.644295, 0.754033
41, 3.000000, 0.000000, 1.626667, 0.798881
42, 3.000000, 0.000000, 1.632653, 0.828281
43, 3.000000, 0.000000, 1.680000, 0.845993
44, 4.000000, 0.000000, 1.713333, 0.780093
45, 3.000000, 0.000000, 1.684564, 0.754153
46, 3.000000, 0.000000, 1.666667, 0.802095
47, 3.000000, 0.000000, 1.630872, 0.816626
48, 4.000000, 0.000000, 1.786667, 0.840156
49, 3.000000, 0.000000, 1.755102, 0.781567
50, 4.000000, 0.000000, 1.691781, 0.843352
51, 3.000000, 0.000000, 1.744828, 0.724371
52, 4.000000, 0.000000, 1.751724, 0.777559
53, 4.000000, 0.000000, 1.643836, 0.819922
54, 3.000000, 0.000000, 1.856164, 0.653792
55, 3.000000, 0.000000, 1.762238, 0.731177
56, 3.000000, 0.000000, 1.593103, 0.837461
57, 4.000000, 0.000000, 1.786667, 0.719682
58, 3.000000, 0.000000, 1.760000, 0.756892
59, 4.000000, 0.000000, 1.804054, 0.734558
60, 4.000000, 0.000000, 1.878378, 0.669098
61, 3.000000, 0.000000, 1.794521, 0.732665
62, 3.000000, 0.000000, 1.829932, 0.743687
63, 4.000000, 0.000000, 1.684932, 0.907846
64, 3.000000, 0.000000, 1.628378, 0.843385
65, 3.000000, 0.000000, 1.797297, 0.755564
66, 3.000000, 0.000000, 1.634483, 0.831780
67, 4.000000, 0.000000, 1.664384, 0.865248
68, 3.000000, 0.000000, 1.800000, 0.778175
69, 4.000000, 0.000000, 1.744966, 0.798261
70, 3.000000, 0.000000, 1.853333, 0.717814
71, 4.000000, 0.000000, 1.729730, 0.796204
72, 4.000000, 0.000000, 1.718121, 0.930566
73, 4.000000, 0.000000, 1.797297, 0.782108
74, 4.000000, 0.000000, 1.743243, 0.948480
75, 4.000000, 0.000000, 1.758389, 0.897828
76, 4.000000, 0.000000, 1.926174, 0.847045
77, 4.000000, 0.000000, 1.689189, 0.894818
78, 4.000000, 0.000000, 1.918367, 0.823542
79, 4.000000, 0.000000, 1.801370, 0.965758
80, 4.000000, 0.000000, 1.945946, 0.909390
81, 4.000000, 0.000000, 1.966443, 0.947373
82, 4.000000, 0.000000, 1.820000, 0.941725
83, 4.000000, 0.000000, 1.972973, 1.075048
84, 4.000000, 0.000000, 2.187919, 0.982063
85, 4.000000, 0.000000, 2.250000, 1.118034
86, 4.000000, 0.000000, 2.546667, 1.308653
87, 4.000000, 0.000000, 2.386667, 1.174601
88, 4.000000, 0.000000, 2.626667, 1.308448
89, 4.000000, 0.000000, 2.420000, 1.312153
90, 4.000000, 0.000000, 2.880000, 1.345736
91, 4.000000, 0.000000, 2.646667, 1.351791
92, 4.000000, 0.000000, 2.476510, 1.318188
93, 4.000000, 0.000000, 2.800000, 1.361010
94, 4.000000, 0.000000, 2.420000, 1.439006
95, 4.000000, 0.000000, 2.920000, 1.495048
96, 4.000000, 0.000000, 2.733333, 1.383831
97, 4.000000, 0.000000, 2.621622, 1.337097
98, 4.000000, 0.000000, 3.026667, 1.423422
99, 4.000000, 0.000000, 2.873333, 1.410872
100, 4.000000, 0.000000, 2.885135, 1.285839
