gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.686207, 0.702060
2, 2.000000, 0.000000, 1.087248, 0.761692
3, 2.000000, 0.000000, 1.054054, 0.789246
4, 2.000000, 0.000000, 1.034014, 0.788748
5, 2.000000, 0.000000, 1.180000, 0.827951
6, 3.000000, 0.000000, 1.277027, 0.847734
7, 3.000000, 0.000000, 1.360000, 0.805018
8, 3.000000, 0.000000, 1.563758, 0.808085
9, 3.000000, 0.000000, 1.510067, 0.785145
10, 2.000000, 0.000000, 1.510067, 0.818844
11, 2.000000, 0.000000, 1.469799, 0.810047
12, 2.000000, 0.000000, 1.436242, 0.799680
13, 2.000000, 0.000000, 1.563758, 0.773917
14, 2.000000, 0.000000, 1.520000, 0.757247
15, 2.000000, 0.000000, 1.429530, 0.807524
16, 3.000000, 0.000000, 1.573333, 0.771529
17, 3.000000, 0.000000, 1.610738, 0.704344
18, 3.000000, 0.000000, 1.496599, 0.779657
19, 3.000000, 0.000000, 1.593333, 0.786605
20, 3.000000, 0.000000, 1.620000, 0.738855
21, 3.000000, 0.000000, 1.472973, 0.828456
22, 3.000000, 0.000000, 1.554054, 0.776209
23, 3.000000, 0.000000, 1.591837, 0.728623
24, 2.000000, 0.000000, 1.493151, 0.781215
25, 2.000000, 0.000000, 1.349315, 0.810215
26, 2.000000, 0.000000, 1.496644, 0.793761
27, 3.000000, 0.000000, 1.503356, 0.776550
28, 2.000000, 0.000000, 1.540541, 0.722603
29, 3.000000, 0.000000, 1.486486, 0.760294
30, 2.000000, 0.000000, 1.391892, 0.779282
31, 4.000000, 0.000000, 1.570470, 0.807524
32, 3.000000, 0.000000, 1.500000, 0.803902
33, 3.000000, 0.000000, 1.563758, 0.747267
34, 3.000000, 0.000000, 1.476190, 0.779298
35, 3.000000, 0.000000, 1.459459, 0.794354
36, 3.000000, 0.000000, 1.617450, 0.749751
37, 3.000000, 0.000000, 1.593333, 0.751702
38, 4.000000, 0.000000, 1.489933, 0.827055
39, 3.000000, 0.000000, 1.389262, 0.843988
40, 3.000000, 0.000000, 1.346667, 0.866890
41, 3.000000, 0.000000, 1.260000, 0.944287
42, 3.000000, 0.000000, 1.453333, 0.952472
43, 3.000000, 0.000000, 1.520000, 0.994751
44, 3.000000, 0.000000, 1.513333, 1.079004
45, 3.000000, 0.000000, 1.760000, 1.168260
46, 5.000000, 0.000000, 2.353333, 1.056375
47, 3.000000, 0.000000, 2.113333, 1.052556
48, 4.000000, 0.000000, 1.871622, 1.070828
49, 4.000000, 0.000000, 1.823129, 1.126886
50, 5.000000, 0.000000, 2.126667, 1.148659
51, 4.000000, 0.000000, 1.866667, 1.139096
52, 4.000000, 0.000000, 1.680272, 1.164465
53, 5.000000, 0.000000, 2.280000, 1.111985
54, 4.000000, 0.000000, 1.920000, 1.173076
55, 3.000000, 0.000000, 1.864865, 1.110547
56, 3.000000, 0.000000, 1.664384, 1.140341
57, 4.000000, 0.000000, 2.153333, 1.145383
58, 4.000000, 0.000000, 2.040000, 1.128520
59, 4.000000, 0.000000, 1.864865, 1.116656
60, 3.000000, 0.000000, 1.805556, 1.066186
61, 4.000000, 0.000000, 2.153333, 1.097506
62, 3.000000, 0.000000, 1.886667, 1.167437
63, 4.000000, 0.000000, 1.817568, 1.143078
64, 4.000000, 0.000000, 1.687075, 1.163384
65, 4.000000, 0.000000, 2.160000, 1.123752
66, 4.000000, 0.000000, 1.820000, 1.193213
67, 4.000000, 0.000000, 1.705479, 1.187102
68, 4.000000, 0.000000, 2.253333, 1.063025
69, 4.000000, 0.000000, 1.966667, 1.101656
70, 4.000000, 0.000000, 1.758389, 1.217280
71, 3.000000, 0.000000, 1.673333, 1.096037
72, 4.000000, 0.000000, 2.280000, 1.118004
73, 4.000000, 0.000000, 1.986667, 1.129154
74, 3.000000, 0.000000, 1.778523, 1.184618
75, 4.000000, 0.000000, 2.420000, 1.069843
76, 4.000000, 0.000000, 2.133333, 1.090943
77, 4.000000, 0.000000, 1.939189, 1.213453
78, 4.000000, 0.000000, 2.633333, 0.885503
79, 3.000000, 0.000000, 2.460000, 0.924172
80, 3.000000, 0.000000, 2.228188, 1.053442
81, 4.000000, 0.000000, 2.068027, 1.144731
82, 3.000000, 0.000000, 1.958621, 1.072872
83, 4.000000, 0.000000, 1.784722, 1.122953
84, 4.000000, 0.000000, 2.313333, 1.062709
85, 4.000000, 0.000000, 1.966667, 1.125761
86, 4.000000, 0.000000, 1.817568, 1.172457
87, 4.000000, 0.000000, 2.510067, 0.969936
88, 4.000000, 0.000000, 2.186667, 1.166574
89, 4.000000, 0.000000, 2.067568, 1.187590
90, 4.000000, 0.000000, 2.047945, 1.116226
91, 4.000000, 0.000000, 2.666667, 0.887396
92, 4.000000, 0.000000, 2.286667, 1.107247
93, 4.000000, 0.000000, 2.189189, 1.083904
94, 4.000000, 0.000000, 2.158621, 1.103504
95, 5.000000, 0.000000, 1.993103, 1.157683
96, 4.000000, 0.000000, 1.902778, 1.225141
97, 3.000000, 0.000000, 2.680000, 0.753693
98, 4.000000, 0.000000, 2.353333, 1.056375
99, 4.000000, 0.000000, 2.286667, 1.107247
100, 4.000000, 0.000000, 2.087248, 1.185115
