gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.662085, 0.371362
2, 1.333333, 0.000000, 0.832215, 0.304185
3, 1.333333, 0.000000, 0.874720, 0.288614
4, 1.333333, 0.000000, 0.820000, 0.324560
5, 1.333333, 0.000000, 0.867117, 0.329318
6, 1.333333, 0.000000, 0.858108, 0.316087
7, 1.333333, 0.000000, 0.864444, 0.284044
8, 1.333333, 0.000000, 0.888143, 0.243876
9, 1.333333, 0.000000, 0.912162, 0.250054
10, 1.333333, 0.000000, 0.918367, 0.226118
11, 1.000000, 0.333333, 0.936073, 0.184931
12, 1.000000, 0.000000, 0.943694, 0.188034
13, 1.333333, 0.000000, 0.912162, 0.234453
14, 1.333333, 0.000000, 0.909910, 0.268234
15, 1.333333, 0.000000, 0.922902, 0.243853
16, 1.333333, 0.000000, 0.915525, 0.237521
17, 1.333333, 0.000000, 0.941834, 0.204056
18, 1.333333, 0.000000, 0.925170, 0.239850
19, 1.333333, 0.333333, 0.959459, 0.173468
20, 1.333333, 0.000000, 0.950450, 0.203391
21, 1.333333, 0.000000, 0.966216, 0.163761
22, 1.333333, 0.000000, 0.963964, 0.174467
23, 1.333333, 0.000000, 0.946309, 0.212475
24, 1.333333, 0.333333, 0.980000, 0.129417
25, 1.333333, 0.000000, 0.951111, 0.194582
26, 1.333333, 0.000000, 0.940000, 0.225417
27, 1.333333, 0.000000, 0.915556, 0.262457
28, 1.333333, 0.000000, 0.948546, 0.228341
29, 1.333333, 0.000000, 0.961712, 0.196429
30, 1.333333, 0.000000, 0.943311, 0.215015
31, 1.333333, 0.000000, 0.943694, 0.210777
32, 1.333333, 0.000000, 0.925676, 0.242252
33, 1.333333, 0.000000, 0.909297, 0.269047
34, 1.333333, 0.000000, 0.936937, 0.224539
35, 1.333333, 0.000000, 0.931973, 0.206215
36, 1.333333, 0.000000, 0.972973, 0.176098
37, 1.333333, 0.000000, 0.910515, 0.258869
38, 1.666667, 0.333333, 0.966443, 0.167766
39, 1.333333, 0.000000, 0.963964, 0.165575
40, 1.333333, 0.000000, 0.944072, 0.187454
41, 1.000000, 0.333333, 0.935123, 0.176204
42, 1.333333, 0.000000, 0.902222, 0.239770
43, 1.333333, 0.333333, 0.890380, 0.230690
44, 1.333333, 0.000000, 0.918919, 0.211612
45, 1.333333, 0.000000, 0.880631, 0.245935
46, 1.333333, 0.000000, 0.856823, 0.274696
47, 1.333333, 0.000000, 0.862222, 0.259601
48, 1.333333, 0.000000, 0.833333, 0.285754
49, 1.333333, 0.000000, 0.837778, 0.261176
50, 1.333333, 0.000000, 0.853333, 0.236429
51, 1.333333, 0.000000, 0.850112, 0.252424
52, 1.333333, 0.000000, 0.834452, 0.270202
53, 1.333333, 0.000000, 0.899329, 0.278630
54, 1.333333, 0.000000, 0.935556, 0.252347
55, 1.333333, 0.000000, 0.922222, 0.260260
56, 1.333333, 0.000000, 0.888143, 0.286353
57, 1.333333, 0.000000, 0.884444, 0.281115
58, 1.333333, 0.000000, 0.895556, 0.247694
59, 1.333333, 0.000000, 0.881432, 0.251344
60, 1.333333, 0.000000, 0.869369, 0.279388
61, 1.333333, 0.000000, 0.868009, 0.259414
62, 2.666667, 0.000000, 0.885135, 0.302953
63, 2.666667, 0.000000, 0.882883, 0.287993
64, 2.666667, 0.000000, 0.881432, 0.317351
65, 2.666667, 0.000000, 0.851351, 0.309301
66, 1.333333, 0.000000, 0.837838, 0.262226
67, 1.333333, 0.000000, 0.811791, 0.273286
68, 1.333333, 0.000000, 0.831050, 0.296200
69, 1.333333, 0.000000, 0.842342, 0.273401
70, 1.333333, 0.000000, 0.833333, 0.282978
71, 1.333333, 0.000000, 0.853604, 0.261475
72, 1.333333, 0.000000, 0.903803, 0.277525
73, 1.333333, 0.000000, 0.863535, 0.287407
74, 1.333333, 0.000000, 0.886667, 0.261442
75, 1.333333, 0.000000, 0.886667, 0.240649
76, 1.333333, 0.000000, 0.853333, 0.282421
77, 1.333333, 0.000000, 0.868889, 0.234582
78, 1.333333, 0.000000, 0.865772, 0.235446
79, 1.333333, 0.000000, 0.851351, 0.261641
80, 1.333333, 0.000000, 0.847875, 0.246547
81, 1.333333, 0.000000, 0.845638, 0.272690
82, 1.333333, 0.000000, 0.845638, 0.261445
83, 1.333333, 0.000000, 0.836689, 0.281079
84, 1.333333, 0.000000, 0.855856, 0.243315
85, 1.333333, 0.000000, 0.861678, 0.264154
86, 1.333333, 0.000000, 0.882086, 0.239872
87, 1.333333, 0.000000, 0.880631, 0.254988
88, 1.333333, 0.333333, 0.861298, 0.222937
89, 1.333333, 0.000000, 0.876957, 0.283026
90, 1.333333, 0.000000, 0.860000, 0.268311
91, 1.333333, 0.000000, 0.843400, 0.275520
92, 1.333333, 0.000000, 0.856823, 0.254848
93, 1.333333, 0.000000, 0.854875, 0.267658
94, 1.333333, 0.333333, 0.894144, 0.223479
95, 1.333333, 0.000000, 0.900901, 0.244237
96, 1.333333, 0.000000, 0.867117, 0.274213
97, 1.333333, 0.000000, 0.864444, 0.259342
98, 1.333333, 0.000000, 0.880000, 0.248125
99, 1.333333, 0.000000, 0.875556, 0.233466
100, 1.333333, 0.000000, 0.860000, 0.245071
