gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.711806, 0.935330
2, 2.000000, 0.000000, 1.046667, 0.978539
3, 2.000000, 0.000000, 1.146667, 0.972002
4, 2.000000, 0.000000, 1.176871, 0.977141
5, 4.000000, 0.000000, 1.286667, 0.992162
6, 4.000000, 0.000000, 1.360000, 1.011876
7, 4.000000, 0.000000, 1.546667, 1.033575
8, 4.000000, 0.000000, 1.580000, 1.050855
9, 4.000000, 0.000000, 1.651007, 1.144471
10, 4.000000, 0.000000, 1.630872, 1.237636
11, 4.000000, 0.000000, 1.766667, 1.358131
12, 4.000000, 0.000000, 1.966667, 1.453608
13, 4.000000, 0.000000, 2.293333, 1.463409
14, 4.000000, 0.000000, 2.166667, 1.411443
15, 4.000000, 0.000000, 2.620000, 1.473115
16, 4.000000, 0.000000, 2.953333, 1.352783
17, 4.000000, 0.000000, 3.129252, 1.299484
18, 4.000000, 0.000000, 3.362416, 1.285127
19, 4.000000, 0.000000, 3.320000, 1.401437
20, 4.000000, 0.000000, 3.401361, 1.312009
21, 4.000000, 0.000000, 3.173611, 1.435464
22, 4.000000, 0.000000, 3.416107, 1.289776
23, 4.000000, 0.000000, 3.340000, 1.309900
24, 4.000000, 0.000000, 3.428571, 1.233105
25, 4.000000, 0.000000, 3.243056, 1.415432
26, 4.000000, 0.000000, 3.214765, 1.454554
27, 4.000000, 0.000000, 3.253333, 1.381501
28, 4.000000, 0.000000, 3.184932, 1.443193
29, 4.000000, 0.000000, 3.279720, 1.396200
30, 4.000000, 0.000000, 3.489933, 1.205939
31, 4.000000, 0.000000, 3.046667, 1.589971
32, 4.000000, 0.000000, 3.297297, 1.332276
33, 4.000000, 0.000000, 3.479452, 1.216094
34, 4.000000, 0.000000, 3.333333, 1.378973
35, 4.000000, 0.000000, 3.324324, 1.341216
36, 4.000000, 0.000000, 3.076389, 1.524072
37, 4.000000, 0.000000, 3.355705, 1.300072
38, 4.000000, 0.000000, 3.513333, 1.115700
39, 4.000000, 0.000000, 3.093960, 1.485708
40, 5.000000, 0.000000, 3.292517, 1.293879
41, 4.000000, 0.000000, 3.483221, 1.177515
42, 4.000000, 0.000000, 3.527027, 1.133569
43, 4.000000, 0.000000, 3.448980, 1.239662
44, 4.000000, 0.000000, 3.435374, 1.233483
45, 6.000000, 0.000000, 3.571429, 1.079066
46, 6.000000, 0.000000, 3.534247, 1.181258
47, 6.000000, 0.000000, 3.727891, 0.983130
48, 6.000000, 0.000000, 3.682432, 0.996846
49, 6.000000, 0.000000, 3.641892, 1.250905
50, 6.000000, 0.000000, 3.630872, 1.264639
51, 6.000000, 0.000000, 3.335570, 1.450120
52, 6.000000, 0.000000, 3.729730, 1.158198
53, 6.000000, 0.000000, 3.675676, 1.284212
54, 6.000000, 0.000000, 3.743243, 1.365870
55, 6.000000, 0.000000, 3.832215, 1.291357
56, 6.000000, 0.000000, 3.546667, 1.539575
57, 6.000000, 0.000000, 3.680000, 1.589901
58, 6.000000, 0.000000, 3.778523, 1.288439
59, 6.000000, 0.000000, 3.687075, 1.393737
60, 6.000000, 0.000000, 4.020270, 1.392251
61, 6.000000, 0.000000, 3.939189, 1.485652
62, 6.000000, 0.000000, 4.027027, 1.547198
63, 6.000000, 0.000000, 3.993197, 1.482762
64, 6.000000, 0.000000, 3.986301, 1.639959
65, 6.000000, 0.000000, 4.260000, 1.416253
66, 6.000000, 0.000000, 4.148649, 1.535808
67, 6.000000, 0.000000, 4.209459, 1.634048
68, 6.000000, 0.000000, 4.142857, 1.604787
69, 6.000000, 0.000000, 4.228188, 1.551463
70, 6.000000, 0.000000, 4.206667, 1.619084
71, 6.000000, 0.000000, 3.993333, 1.766567
72, 6.000000, 0.000000, 4.266667, 1.599776
73, 6.000000, 0.000000, 4.106667, 1.601789
74, 6.000000, 0.000000, 4.073333, 1.687286
75, 7.000000, 0.000000, 4.253333, 1.614476
76, 6.000000, 0.000000, 4.315436, 1.310494
77, 6.000000, 0.000000, 4.147651, 1.561253
78, 6.000000, 0.000000, 4.080000, 1.615861
79, 6.000000, 0.000000, 4.293333, 1.318667
80, 6.000000, 0.000000, 4.093960, 1.472001
81, 6.000000, 0.000000, 4.120805, 1.492833
82, 6.000000, 0.000000, 4.297297, 1.367551
83, 6.000000, 0.000000, 4.040541, 1.619937
84, 6.000000, 0.000000, 4.108108, 1.658354
85, 6.000000, 0.000000, 4.161074, 1.515983
86, 6.000000, 0.000000, 4.373333, 1.298149
87, 6.000000, 0.000000, 4.080537, 1.596096
88, 6.000000, 0.000000, 3.932886, 1.600947
89, 6.000000, 0.000000, 4.087248, 1.593623
90, 6.000000, 0.000000, 4.366667, 1.411443
91, 6.000000, 0.000000, 4.333333, 1.417374
92, 6.000000, 0.000000, 4.080000, 1.569508
93, 6.000000, 0.000000, 4.146667, 1.556052
94, 6.000000, 0.000000, 4.060000, 1.614656
95, 6.000000, 0.000000, 4.000000, 1.702742
96, 6.000000, 0.000000, 4.060403, 1.560614
97, 6.000000, 0.000000, 4.182432, 1.633148
98, 6.000000, 0.000000, 4.240000, 1.717185
99, 6.000000, 0.000000, 4.346667, 1.601118
100, 6.000000, 0.000000, 4.342282, 1.618190
