gemeratopm, max, min, mean, standev
1, 2230.000000, 941.000000, 1791.143345, 252.981468
2, 2176.000000, 1071.000000, 1906.979730, 135.461141
3, 2466.000000, 1148.000000, 1920.140940, 140.571902
4, 2144.000000, 1068.000000, 1903.073333, 129.532411
5, 2067.000000, 1031.000000, 1902.326667, 127.586554
6, 2051.000000, 1540.000000, 1907.653333, 87.634383
7, 2146.000000, 1540.000000, 1924.333333, 88.453580
8, 2116.000000, 921.000000, 1918.148649, 112.934052
9, 2107.000000, 1147.000000, 1900.127517, 114.913145
10, 2057.000000, 1347.000000, 1904.640000, 113.323394
11, 2181.000000, 1096.000000, 1945.583893, 136.452204
12, 2176.000000, 1078.000000, 1942.925170, 151.952277
13, 3260.000000, 1606.000000, 2147.421769, 305.673923
14, 2282.000000, 1102.000000, 1958.852349, 191.015047
15, 2239.000000, 1095.000000, 1973.993333, 191.266548
16, 2179.000000, 1058.000000, 1986.820000, 218.811680
17, 2189.000000, 1084.000000, 1978.506667, 222.418879
18, 2296.000000, 1086.000000, 2003.176871, 221.843172
19, 2242.000000, 1014.000000, 2004.940000, 243.326919
20, 2318.000000, 1073.000000, 1999.006667, 209.064118
21, 2211.000000, 1118.000000, 2032.926667, 170.251969
22, 2196.000000, 1144.000000, 2009.800000, 193.660153
23, 2292.000000, 1116.000000, 2000.452055, 219.714049
24, 2277.000000, 1063.000000, 1998.993289, 224.130196
25, 2263.000000, 1107.000000, 1978.224490, 221.300570
26, 2301.000000, 1108.000000, 1995.940000, 214.892176
27, 2310.000000, 818.000000, 2020.817568, 238.402022
28, 2300.000000, 1090.000000, 2000.404110, 233.241434
29, 2297.000000, 957.000000, 2007.543624, 211.869525
30, 2201.000000, 1100.000000, 2006.160000, 181.952353
31, 2291.000000, 1068.000000, 1990.939597, 214.604609
32, 2237.000000, 1123.000000, 1998.227586, 200.221050
33, 2274.000000, 1087.000000, 1998.832215, 240.038100
34, 2237.000000, 1062.000000, 1985.053333, 260.573935
35, 2322.000000, 936.000000, 1989.266667, 262.161809
36, 2279.000000, 641.000000, 1987.386667, 260.023664
37, 3214.000000, 988.000000, 2151.283784, 377.588987
38, 2250.000000, 1077.000000, 1998.586667, 243.491471
39, 2269.000000, 1078.000000, 2001.479452, 196.425127
40, 2297.000000, 1054.000000, 1989.201342, 213.076879
41, 2232.000000, 1127.000000, 1992.134228, 207.197081
42, 2327.000000, 909.000000, 1974.110345, 254.820338
43, 2270.000000, 1056.000000, 1991.520270, 245.284632
44, 2243.000000, 1077.000000, 1960.228188, 274.845168
45, 2255.000000, 1038.000000, 1974.250000, 246.933572
46, 2317.000000, 1086.000000, 1986.691275, 214.338861
47, 2269.000000, 1085.000000, 2008.006711, 198.197707
48, 2397.000000, 1021.000000, 1995.402685, 253.946257
49, 2223.000000, 1109.000000, 1990.287671, 215.265000
50, 2296.000000, 1021.000000, 2005.315436, 223.364146
51, 2251.000000, 1150.000000, 2008.523490, 180.281259
52, 2229.000000, 1051.000000, 1990.351351, 209.669058
53, 2292.000000, 968.000000, 1987.844595, 253.694650
54, 2293.000000, 1082.000000, 1998.932432, 221.771123
55, 2285.000000, 903.000000, 1963.375839, 277.269809
56, 2190.000000, 1082.000000, 2017.993289, 170.576942
57, 2239.000000, 1054.000000, 2024.265306, 187.382779
58, 2248.000000, 1047.000000, 2007.617450, 199.716847
59, 2275.000000, 1085.000000, 1996.972414, 215.279919
60, 2264.000000, 969.000000, 1972.436242, 238.865967
61, 3224.000000, 1106.000000, 2191.306667, 337.182124
62, 2344.000000, 866.000000, 2004.149660, 200.602188
63, 2291.000000, 1102.000000, 2002.780000, 172.395903
64, 2275.000000, 1016.000000, 1994.473333, 235.207568
65, 2325.000000, 1115.000000, 2022.344595, 215.323257
66, 2274.000000, 1049.000000, 2003.132867, 246.962740
67, 2318.000000, 957.000000, 2013.214765, 192.179307
68, 2285.000000, 1100.000000, 2026.718121, 167.183104
69, 2193.000000, 1063.000000, 1985.687075, 220.569214
70, 2347.000000, 1066.000000, 1996.107383, 199.389885
71, 2325.000000, 1088.000000, 2007.213333, 213.140455
72, 2231.000000, 989.000000, 1981.946667, 205.386876
73, 2336.000000, 1041.000000, 1969.174497, 233.431040
74, 2390.000000, 1048.000000, 2018.660000, 219.548892
75, 2215.000000, 1053.000000, 1972.306667, 257.876172
76, 2234.000000, 910.000000, 2003.308219, 221.811525
77, 2266.000000, 1091.000000, 2033.606667, 210.009456
78, 2251.000000, 1085.000000, 1994.413333, 187.306309
79, 2246.000000, 1595.000000, 2034.979592, 120.771009
80, 2242.000000, 1130.000000, 1986.000000, 224.532459
81, 2211.000000, 1096.000000, 2007.720000, 172.145370
82, 2284.000000, 966.000000, 1990.646667, 243.690064
83, 2270.000000, 1120.000000, 1992.214765, 251.389451
84, 2981.000000, 969.000000, 2055.756757, 254.398493
85, 3343.000000, 1054.000000, 2124.966216, 361.202930
86, 2282.000000, 1049.000000, 1999.013514, 240.016297
87, 2247.000000, 1085.000000, 1986.362416, 244.740160
88, 2250.000000, 1087.000000, 2004.899329, 218.550376
89, 2248.000000, 1129.000000, 2025.939189, 167.547424
90, 2358.000000, 1081.000000, 1980.833333, 239.789769
91, 2299.000000, 1057.000000, 1986.480000, 237.155960
